TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
401.844535147,2.31833,0.0486062,0.346869,0.172445,1.83734,2.05802,0.100832,1.44532,0.0258241,0.564839,0.348034,0.244473
401.890975057,2.43069,0.13331,0.165402,0.197004,1.88318,1.82952,0.0262847,1.33311,0.00602702,0.839224,0.440834,0.117006
401.937414966,2.37383,0.172635,0.429787,0.443803,1.75337,1.26419,0.0141601,1.13778,0.023566,0.86393,0.980911,0.134131
401.983854875,2.1544,0.229924,0.520341,0.436611,1.89934,0.624677,0.00612006,1.05212,0.0534278,0.678082,1.36912,0.128825
402.030294785,1.96141,0.263345,0.592438,0.474663,2.06614,0.291672,0.0764334,0.916831,0.0340097,0.366334,1.39657,0.12852
402.076734694,1.99456,0.360367,0.47485,0.340022,2.15592,0.538907,0.0686792,0.19375,0.302404,0.204619,1.8107,0.195705
402.123174603,1.79576,0.579847,0.624689,0.0325928,2.28974,0.868192,0,0.10425,0.234401,0.0168676,2.3739,0.178622
402.169614512,1.67966,0.444649,0.808098,0.02755,2.27303,1.40847,0.0356627,0.0850215,0.24816,0.0325098,2.34324,0.248694
402.216054422,1.46138,0.157866,1.05149,0.0980142,1.84773,1.27083,0.0453249,0.0669186,0.0705274,0.097754,2.60706,0.249911
402.262494331,1.12531,0.0159096,0.936619,0.0540401,1.07856,1.69871,0.037837,0.0674299,0.136852,0.142748,2.98037,0.309527
402.308934240,1.52872,0.00104569,0.978851,0.0125604,0.538807,1.80912,0.107233,0.187747,0.260235,0.15838,2.73618,0.45929
402.355374150,1.39044,0.000140298,1.1637,0.0476362,0.545877,1.84162,0.242469,0.232468,0.326425,0.188795,2.62606,0.526642
402.401814059,1.03761,0.101578,1.27105,0.00996323,0.630506,1.59617,0.311156,0.22763,0.384443,0.186178,2.73938,0.565544
402.448253968,0.959734,0.107874,1.50991,0.0199924,0.676528,1.49209,0.265539,0.0561455,0.455321,0.168978,2.74929,0.51255
402.494693878,0.899446,0.148613,1.45448,0.0590446,0.755864,1.57294,0.0611271,0.0526246,0.771445,0.238018,2.5516,0.559543
402.541133787,1.03002,0.23144,1.22369,0.140434,1.96127,1.05147,0,0.0487203,0.909633,0.0201319,1.78621,0.62172
402.587573696,0.682511,0.018435,1.06563,0.113877,2.46729,0.631794,0.131673,0.0347247,0.74587,0,1.6318,0.659569
402.634013605,0.485831,0,1.18541,0.106144,2.62331,0.919322,0.127991,0,0.652407,0.0216687,1.65795,0.634551
402.680453515,0.788376,0,1.37887,0.0913036,2.0959,1.00045,0.0200998,0,0.635767,0.0892818,1.89321,0.705336
402.726893424,0.984175,0,1.44498,0.0300608,0.897813,1.81223,0.0547617,0,0.462509,1.14302,1.88814,0.341117
402.773333333,0.847837,0.463917,1.24801,0.027651,0.85318,1.84072,0.121974,0,0.367123,1.10175,1.84505,0.148817
402.819773243,0.695696,0.30602,1.25357,0.340844,0.848835,1.26727,0.433101,0.163974,0.446099,1.18893,1.61218,0.0336834
402.866213152,0.798337,0.4179,1.27908,0.417068,0.834699,0.611683,0.503111,0.51824,0.475559,1.12483,1.45808,0.338452
402.912653061,0.894143,0.31685,1.28282,0.343043,0.740566,0.400845,0.567833,0.789324,0.426042,0.889489,1.47361,0.71546
402.959092971,0.994874,0.303345,1.17309,0.431797,0.517039,0.285873,0.359532,0.66737,0.209701,0.521408,2.24932,0.537367
403.005532880,1.09297,0.164223,1.17075,0.526645,1.29601,0.459517,0.434904,0.353527,0.518847,1.02701,2.19943,0.216076
403.051972789,0.624046,0,0.883592,0.0717306,2.64358,0.699776,0.93093,0.0264173,0.355862,1.47044,1.59175,0.426502
403.098412698,0.122196,0,0.74195,0.0129545,2.76472,0.627377,0.79215,0.126196,0.440169,1.14739,0.598419,1.51739
403.144852608,0.206731,0,0.614524,0.149036,3.37031,0.557698,0.568138,0.0550115,0.552412,0.375324,0.194675,2.24797
403.191292517,0.178481,0,0.263017,0.2199,4.10477,0.186512,0.0490511,0.00690684,0.649829,0.178574,0.172759,2.61408
403.237732426,0.0973408,0.000948851,0.0867093,0.362774,4.15106,0.0099507,0.060388,0,0.784415,0.488695,0.656512,2.2634
403.284172336,0.0593686,0.00270557,0.127913,0.430878,4.17161,0,0.0831751,0,0.779579,0.3824,0.794941,2.07348
403.330612245,0,0.00307014,0.22604,0.278772,4.15787,0.0444837,0.0979377,0.22791,0.782544,0.00129685,1.15609,2.04693
403.377052154,0,0.133017,0.985279,0.0134606,3.79035,0.258297,0.0832903,0.55932,0.32004,0.691537,1.21982,1.7425
403.423492063,0.051692,0.166658,0.955434,0.018837,3.41855,0.302224,0.061894,1.40317,0.316782,1.10983,1.0746,1.00907
403.469931973,0.427143,0,0.819235,0.0161458,3.30044,0,0.0856654,1.76059,0.47564,1.68875,0.246419,1.06528
403.516371882,1.70415,0,0.617696,0.0119107,3.12528,0.0248474,0.0604299,1.58059,0.391243,1.72126,0.143486,0.941118
403.562811791,2.47965,0,0.527738,0.00103235,2.49337,0.0819165,0.0366418,1.47771,0.217001,1.89361,0.22407,0.49254
403.609251701,2.86092,0,0.643809,0.00668341,2.10403,0.0809233,0.342789,1.32771,0.132645,1.95109,0.271863,0.16749
403.655691610,2.60789,0.000258644,1.34278,0,1.88784,0.0783911,0.666242,1.15229,0.13845,1.9995,0.134523,0.0812798
403.702131519,1.35532,0.000330191,1.54165,0,1.28411,0.084215,0.593263,2.03992,0.148924,2.00185,0.193689,0.000736019
403.748571429,0.0290495,0.0822752,1.87552,0.010653,0.829509,0.272925,0.51666,2.39336,0.344732,1.98842,0.629887,0.215101
403.795011338,0.60507,0.214573,1.64232,0.0192119,1.24043,0.290642,0.379378,2.17329,0.184503,2.10431,1.14304,0.290509
403.841451247,1.08329,0.505508,1.44571,0.0206109,1.50944,0.396234,0.12071,1.46849,0.106421,2.31447,1.16446,0.256861
403.887891156,0.882281,0.560726,1.3883,0.0397133,1.71684,0.571419,0.00742983,0.759327,0.0995982,2.80036,0.63419,0.226975
403.934331066,1.13142,0.478298,1.78592,0.151648,1.54393,0.479003,0.12408,0.119452,0.0727471,3.21454,0.174619,0.454769
403.980770975,1.74415,0.112925,1.65409,0.237018,0.971033,1.2878,0.275816,0.216224,0.0805793,3.18013,0.178299,0.392482
404.027210884,1.97162,0.289756,1.25196,0.204792,0.600574,2.39107,0.154778,0.419686,0.107821,2.6938,0.228126,0.312819
404.073650794,2.00946,0.380025,0.630745,0.109559,0.534161,3.06401,0.448375,0.79053,0.127376,1.85552,0.247831,0.253876
404.120090703,2.12451,0.282426,0.665492,0.0440562,0.442473,3.24061,0.668688,0.885045,0.127676,1.7069,0.114995,0.417283
404.166530612,2.1181,0.22546,0.779232,0.00528335,0.330006,3.27896,0.739725,0.968724,0.156608,1.82767,0.094264,0.455947
404.212970522,2.03086,0,1.02136,0.0420941,0.0365147,3.31765,0.780929,0.80202,0.197074,2.00762,0.0658592,0.359515
404.259410431,1.90998,0,1.62694,0.089294,0.317194,3.28079,0.495525,0.604403,0.203662,1.86655,0.0624271,0.177232
404.305850340,2.19485,0.000956158,1.62373,0.0882866,0.766065,2.80359,0.410646,0.330113,0.117705,1.90426,0.0615901,0.118958
404.352290249,2.22566,0.000881721,1.72127,0.058555,1.22708,2.51105,0.602773,0.295735,0.0811053,1.99461,0.00134016,0.0233168
404.398730159,2.13772,1.38646e-05,1.89843,0.0641471,1.10995,2.58243,0.572448,0.460637,0.0828295,2.00178,0.00129247,0.0358072
404.445170068,2.02236,0,2.00719,0.0664893,0.851138,2.80797,0.521623,0.557314,0.0913108,1.96052,0.00135313,0.0492499
404.491609977,1.91285,0,2.07005,0.0732365,0.536076,3.01153,0.427264,0.499048,0.09549,1.74688,0.234896,0.05912
404.538049887,2.27859,0.00163661,1.8904,0.247897,0.621017,3.05139,0.049079,0.237251,0.0781551,1.54167,0.325904,0
404.584489796,2.57721,0.00128103,1.32265,0.138866,0.483039,3.04351,0.380312,0.303212,0.226452,1.47584,0.281396,0
404.630929705,2.38527,0.0267263,1.11808,0.0944342,0.497374,2.46266,0.669091,0.234189,0.259903,1.58739,0.217938,0.227576
404.677369615,1.7316,0.135582,1.6586,0.0988572,0.644241,1.68163,0.696152,0.288244,0.301357,1.4339,0.190404,0.292961
404.723809524,1.48906,0.000429989,2.2839,0.238317,0.655891,1.58783,0.678728,0.138596,0.365227,1.24736,0.164038,0.175222
404.770249433,1.73734,0.000582462,2.21701,0.286288,0.723541,2.05099,0.658406,0.157035,0.423583,1.16475,0.122611,0.0571997
404.816689342,1.86692,0.023365,2.16895,0.252319,0.852327,2.71522,0.65444,0.0887697,0.429956,1.04639,0.131412,4.44222e-05
404.863129252,1.86883,0.000667081,2.1288,0.0808606,0.832537,3.08687,0.374558,0.322628,0.164425,1.30192,0.237656,0
404.909569161,1.94646,0,2.299,0.0440759,0.569524,2.83635,0,0.47205,0.131348,1.63493,0.287862,0.0338946
404.956009070,1.91975,0,2.09902,0.0276133,0.643136,2.94402,0,0.138016,0.109255,1.90953,0.32262,0.0152589
405.002448980,1.8206,0.00153482,1.52618,0.131425,0.717077,3.39974,0,0.0388488,0.0921595,2.19974,0.193891,0
405.048888889,1.685,0,1.20753,0.22098,0.784718,3.536,0,0.0140422,0.0956161,2.66722,0.255121,0
405.095328798,1.5739,0,1.11633,0.24323,0.829973,3.56104,0,0.012838,0.0955056,2.9024,0.263812,0
405.141768707,1.41448,0,1.08902,0.227708,0.821897,3.57507,0,0.0106734,0.0952904,2.93994,0.321772,0
405.188208617,1.48688,0.00199933,0.962571,0.227798,0.751348,3.59822,0,0.00874393,0.0782228,2.77732,0.365706,0
405.234648526,1.73042,0.0194745,0.957679,0.116616,0.451376,3.5901,0,0,0.0606161,2.63271,0.373749,0
405.281088435,1.11897,0.410149,1.905,0.130421,0.406604,2.61353,0.05477,0,0.0974552,2.71307,0.651919,0
405.327528345,0.418555,0.578714,2.321,0.221091,0.164726,2.01734,0.31715,0,0.140602,2.74785,0.552366,0.0945103
405.373968254,0.26664,0.526433,2.59646,0.230077,0.0905519,0.992656,0.507649,0.178748,0.166359,2.82997,0.45759,0.0373186
405.420408163,0.264365,0.443218,2.8026,0.183257,0.0442004,0.386215,0.34003,0.39532,0.141655,2.80648,0.368998,0.0831574
405.466848073,0.0788671,0.218596,2.98694,0.0211008,0.12653,0.581953,0.0239983,0.242388,0.259309,2.78221,0.0906981,0.354332
405.513287982,4.38531e-05,0.0318062,2.6993,0.136935,0.0446903,0.667428,0.39787,0.0448731,0.260978,2.83897,0.0273995,0.355263
405.559727891,0.000291219,0.285979,1.99881,0.273397,0.910358,0.723696,0.594802,0.280655,0.287134,2.37184,0.145128,0.237058
405.606167800,0.0634876,0.207463,1.97864,0.283318,1.08996,0.542883,0.504373,0.26989,0.292142,2.45304,0.211162,0.268422
405.652607710,0.0115026,0.298412,2.19694,0.419569,0.712893,0.523286,0.576035,0.21484,0.380248,2.16502,0.237875,0.242708
405.699047619,0.0157165,0.457515,2.15738,0.345589,0.426213,0.657254,0.580658,0.130348,0.618668,1.57638,0.603848,0.438977
405.745487528,0.282492,0.659761,1.73496,0.313535,0.663029,0.656016,0.348593,0.0906035,0.698104,1.89367,0.650175,0.601874
405.791927438,1.35072,0.734867,1.26835,0.303541,2.03066,0.068272,0.0822243,0.329092,0.341327,2.03525,0.260576,0.697295
405.838367347,1.86053,0.0371147,1.1108,0.106231,2.05719,0.443763,0.241051,0.476195,0.0866377,2.33367,0.295433,0.658307
405.884807256,1.46976,0.174648,0.935633,0.0411715,1.90673,0.835123,0.53304,0.84154,0.0857869,1.83163,0.170697,0.514061
405.931247166,1.35805,0.577211,1.22654,0.0358473,2.13151,0.878575,0.53315,0.618432,0.106095,1.10987,0.143708,0.267999
405.977687075,1.50901,0.636789,1.22459,0.00884283,2.23912,0.854653,0.542443,0.239308,0.49703,0.384419,0.16134,0.292137
406.024126984,1.87656,0.209637,1.05462,0.0103323,2.24086,0.90491,0.628111,0.212117,0.537071,0.392394,0.186345,0.338477
406.070566893,1.86159,0.10211,0.95292,0.014817,2.11102,0.77576,0.508342,0.458163,0.400899,0.901709,0.130416,0.58389
406.117006803,2.11457,0.0480005,0.938726,0.139881,1.84854,0.684586,0.168197,0.272628,0.167966,1.78135,0,0.73831
406.163446712,2.52867,0.0482212,0.896024,0.229792,2.17485,0.570769,0,0.316029,0.205762,1.54204,0.0940651,0.448781
406.209886621,2.80621,0.0410342,0.687882,0.114085,2.26901,0.473375,0.0523984,0.187545,0.145989,1.22521,0.209793,0.365116
406.256326531,2.29507,0.0867749,0.879795,0.107635,2.05569,0.677134,0.64473,0.283419,0.0482844,1.16583,0.184316,0.437102
406.302766440,2.0723,0.286786,1.06629,0.112695,1.89226,0.612736,0.598341,0.340122,0.150952,1.44439,0.080827,0.512158
406.349206349,2.08844,0.174985,1.21673,0.151677,2.04177,0.285604,0.443908,0.340964,0.401929,1.55612,0.0866838,0.632206
406.395646259,1.99592,0.00401487,1.22126,0.0524933,2.46402,0.245861,0.503499,0.802224,0.189381,0.539163,0.102191,0.782275
406.442086168,1.66885,0.55229,1.01314,0.0967362,2.1486,0.189822,0.594987,0.856675,0.116403,0.00214221,0.461107,0.296058
406.488526077,1.26725,0.570483,0.932802,0.30494,2.0098,0.193829,0.762855,0.828362,0.226761,0.0054486,0.555273,0.223853
406.534965986,1.0832,0.465167,1.05352,0.403652,1.96832,0.23559,0.820422,0.735764,0.338516,0.00759629,0.603651,0.199898
406.581405896,1.18536,0.0565442,1.30046,0.450266,2.23953,0.13058,0.858245,0.684448,0.354719,0.210785,0.594391,0.125639
406.627845805,0.786207,0.12212,2.56816,0.501556,1.47183,0.10851,0.740637,0.196448,0.382306,1.68418,0.22716,0.112708
406.674285714,0.00035028,0.0704496,3.11162,0.403294,0.436264,0.184446,0.866178,0,0.191959,1.55565,0.0968312,0.212239
406.720725624,0.000445247,0.114738,3.86837,0.143555,0.0862854,0.21484,0.884307,0,0,0.981124,0.202197,0.331575
406.767165533,0.000557212,0.159767,3.73752,0.306846,0.19535,0.87251,0.589221,0.00511861,0.100033,0.873638,0.222839,0.281219
406.813605442,0.000541959,0.0742708,3.46299,0.193558,0.106989,1.70191,0.391505,0.00221778,0.245492,0.876085,0.0771165,0.393699
406.860045351,0.0144699,0.00115151,3.0312,0.126529,0.0305727,2.06363,0.413557,0,0.356784,1.67449,0.129951,0.475162
406.906485261,0.000547877,0.000369814,2.96291,0.18725,0.0423295,2.08615,0.455641,0,0.201025,2.28806,0.148061,0.51349
406.952925170,0.000703297,0,2.94011,0.174149,0.0512931,1.96446,0.486858,0,0.0403217,2.51281,0.156965,0.479569
406.999365079,0.000766114,0,2.91265,0.250914,0.0330892,2.05253,0.493733,0.00602028,0.0220525,2.53605,0.117857,0.464539
407.045804989,0.000844141,0.000205143,2.88835,0.363453,0.0699593,2.35943,0.496551,0.0199282,0.0595825,2.57951,0.104305,0.480816
407.092244898,0.0981098,0.00231821,2.84298,0.259271,0.0817158,2.54308,0.487911,0.0082932,0.203542,2.65619,0.124692,0.42364
407.138684807,0.805626,0.00245753,2.59466,0.0892185,0.876659,1.79828,0.532411,0,0.0217633,2.38608,0.120052,0.298928
407.185124717,1.42697,0.087618,2.24725,0.113257,1.20348,1.14376,0.481176,0.0559259,0,2.23045,0.148593,0.430735
407.231564626,1.77158,0.0149988,1.9432,0.121986,1.30622,1.15388,0.557118,0.174755,0.0473484,2.34546,0.0824605,0.596034
407.278004535,1.87466,0.000791861,1.65258,0.218334,1.85709,1.01518,0.332213,0.242349,0.23075,2.45286,0.0624956,0.592872
407.324444444,2.05683,0.001101,1.39418,0.19012,2.1503,0.988905,0.620931,0.308395,0.329188,2.0338,0.0229813,0.46846
407.370884354,2.05857,0.000480641,1.25995,0.173027,2.2128,1.151,0.655159,0.412121,0.534527,1.69498,0.072704,0.164169
407.417324263,1.87376,4.36616e-05,1.28773,0.283078,1.71825,1.26779,0.600509,0.516474,0.701477,1.81482,0.127124,0.13779
407.463764172,1.65647,0,1.42903,0.36118,1.45228,1.46735,0.395865,0.518196,0.72412,1.88244,0.180586,0.149426
407.510204082,1.48207,0.000109189,1.45253,0.424418,1.386,1.43357,0.404967,0.397243,0.719769,1.86188,0.199689,0.434821
407.556643991,1.24651,0.121073,1.52855,0.480124,0.722202,1.08493,0.52376,0.706071,0.405023,1.57144,0.441382,0.911412
407.603083900,1.18251,0.490638,1.45391,1.16865,0.129492,0.511619,0.658968,0.917705,0.127739,1.51809,0.447647,0.471056
407.649523810,1.08181,0.781987,1.53201,1.31751,0.0493904,0.451261,0.808277,0.752031,0.0589,1.4486,0.436923,0.839093
407.695963719,0.939934,0.857546,1.7336,0.852822,0.390328,0.810301,0.76404,0.420689,0.0531155,1.2366,0.462134,0.79627
407.742403628,0.444299,0.491893,1.86556,0.0810633,1.41125,1.29346,0.746503,0.207736,0.18224,0.50369,0.288749,0.988788
407.788843537,0.282343,0.471915,1.76737,0.0616371,1.62188,1.54549,0.719658,0.156513,0.0318592,0.623109,0.193988,0.818031
407.835283447,0.355705,0.339119,1.331,0.0456479,1.62108,1.51996,0.738456,0.432066,0.000825722,1.10823,1.22771,0.576536
407.881723356,0.860056,0.209643,1.2617,0.0611438,0.624521,1.76338,0.830878,0.258721,0,1.0302,1.92036,0.555239
407.928163265,0.431261,0.197049,1.04799,0.0651393,0.534927,1.54238,0.954273,0.204072,0,0.826798,1.97068,0.680504
407.974603175,0.271339,0.373935,1.03924,0.0571891,0.720609,1.6085,1.01626,0.106136,0,0.592337,1.93017,0.800049
408.021043084,0.169605,0.386371,1.12448,0.051355,0.793855,1.78764,0.853904,0.0285428,0.0531913,0.524441,1.87554,0.841547
408.067482993,0.00714396,0.224433,1.12122,0.0996358,0.689345,1.84205,0.798262,0.0184102,0.0580752,0.750533,2.03427,0.63403
408.113922902,0.0562283,0.0698949,1.0902,0.0997021,0.489226,1.74787,0.842404,0.325295,0.0541679,0.833883,2.3782,0.558508
408.160362812,0.159545,0.00178594,0.688107,0.0688349,0.567766,1.09641,0.00728929,0.620046,0.308424,0.945791,2.68728,0.799053
408.206802721,0.727541,0.123978,0.636744,0.164227,0.504104,1.36178,0.666262,0.582646,0.302692,0.0100699,1.96278,0.435208
408.253242630,1.32736,0.172305,0.835868,0.24198,0.507831,2.06703,0.757593,0.273399,0.278467,0.00245679,0.975572,0.457414
408.299682540,1.9037,0.00096896,1.0887,0.353493,0.470524,2.83796,0.789169,0.0692883,0.290249,0.00518311,0.186669,0.403774
408.346122449,2.41773,0.000481662,0.918795,0.350952,0.427411,2.97239,0.790889,0.0335964,0.3594,0.153731,0.135484,0.29073
408.392562358,2.69933,0.0229837,0.52685,0.406606,0.328808,3.01058,0.921117,0.0236861,0.402482,0.508346,0.149093,0.177035
408.439002268,2.75874,0.111095,0.201218,0.473967,0.324777,3.0187,0.838388,0,0.421991,0.788435,0.207918,0.143701
408.485442177,2.62044,0.0664987,0.128126,0.496532,0.252558,3.19244,0.0944247,0,0.26431,0.774346,0.148434,0.242961
408.531882086,2.83372,0.0406331,0.162598,0.129064,0.353014,3.32124,0,0.235508,0.100371,0.351972,0.355658,0.640772
408.578321995,2.95243,0.0473838,0.192152,0.0995261,0.548934,3.06617,0,1.45556,0.020522,0.0397866,0.112683,0.625093
408.624761905,3.11744,0.267988,0.0865325,0.0565837,0.499486,2.62219,0,1.99283,0.0188451,0.00315413,0.0624142,0.44716
408.671201814,3.11082,0.271712,0.091287,0.0827084,0.432345,2.26767,0.0203576,2.50257,0.0154388,0.000964013,0.0405318,0.519637
408.717641723,3.19407,0.195033,0.118952,0.169838,0.408189,2.0377,0.019671,2.62677,0.0148202,0.000313017,0.0322038,0.639254
408.764081633,3.2406,0.0357,0.198787,0.20034,0.379433,1.518,0.0325776,2.8217,0.00821288,0.000263204,0.0282315,0.731887
408.810521542,3.28126,0.0369249,0.323909,0.225924,0.276258,1.19769,0.0191374,2.92392,0.00566284,0.000455308,0.0322401,0.749882
408.856961451,3.2256,0.0628274,0.411041,0.202386,0.29221,1.08549,0.0141899,3.05139,0.00608733,0.000306899,0.0329671,0.605411
408.903401361,3.27771,0.0590509,0.56976,0.145349,1.21321,0.587696,0.00424772,2.99973,0.0367555,0,0.0496544,0.293683
408.949841270,3.43661,0.0280067,0.637607,0.126494,1.79756,0.0641093,0.00013416,2.69064,0.0496606,0.0264448,0.0455891,0.273458
408.996281179,3.27917,0.33906,0.61548,0.110278,2.11257,0.105241,0,2.54454,0.0499202,0.0613358,0.0551923,0.304562
409.042721088,2.77703,0.469959,0.493215,0.088087,2.24903,0.158592,0.0142561,2.53729,0,0.089233,0.0998907,0.396396
409.089160998,2.37741,0.266772,0.868438,0.0210237,2.47146,0.149151,0.0189898,2.16109,0.119312,0.0636393,0.0284925,0.618061
409.135600907,2.89745,0.00533273,1.20832,0.174719,2.54099,0.131824,0.352241,1.15292,0.195184,0.00232442,0.00251739,0.449416
409.182040816,2.85494,0.00554065,1.17704,0.107608,2.72011,0.13736,0.543599,0.966563,0.216501,0.0046594,0.0613708,0.348591
409.228480726,2.92579,0.00483289,0.907483,0.20973,2.87889,0.142235,0.591818,0.945372,0.221635,0.00805129,0.0960925,0.358975
409.274920635,2.87473,0.00474362,0.567222,0.241052,2.95023,0.175803,0.666292,1.16621,0.401805,0.061858,0.146306,0.404186
409.321360544,2.76808,0.0266055,0.595552,0.20981,2.84573,0.178976,0.806772,1.55494,0.536703,0.141372,0.20048,0.26792
409.367800454,2.45086,0.205712,1.39353,0.177995,2.37021,0.332191,0.0575207,1.10404,0.472265,0.0778835,1.25375,0.000273677
409.414240363,1.68897,0.120179,1.61405,0.160574,1.76439,0.453868,0.035389,0.0807483,0.177678,0.0654289,2.70003,0.149071
409.460680272,1.29607,0.0269947,1.34872,0.0466616,1.48435,0.647911,0.357884,0.00950306,0.120192,0.0522724,3.16854,0.269048
409.507120181,1.13749,0.0731374,1.45637,0.0238374,1.32333,0.711678,0.680317,0.0155533,0.166433,0.00754448,3.26262,0.245473
409.553560091,0.939571,0.216742,1.51164,0.126547,1.29229,0.84119,0.757475,0.0178113,0.123235,0,3.26047,0.198002
409.600000000,0.618809,0.121712,1.66258,0.134519,1.06394,0.974127,0.764637,0.0186718,0.233813,0,3.36542,0.20086
409.646439909,0.368594,0.0195782,1.88648,0.108347,0.676761,1.19201,0.678383,0.0164364,0.339708,0.0294673,3.47876,0.310399
409.692879819,0.418092,0.154587,1.80006,0.0680866,0.373431,1.10764,0.689959,0,0.463119,0.0653136,3.39201,0.283317
409.739319728,0.428993,0.305154,1.32076,0.126873,1.23944,1.12312,0.148739,0.00281508,0.777676,0.0138068,2.40255,1.03521
409.785759637,0.479817,0.172064,0.977442,0.0968978,2.25997,0.861774,0.241312,0.0217417,0.929869,0.0481276,1.78412,1.16807
409.832199546,0.327524,0.0985908,0.918188,0.0949106,2.52415,0.609598,0.295109,0.0106105,1.0059,0,1.76182,1.06129
409.878639456,0.27162,0,1.1345,0.0788617,2.38146,0.717379,0.307716,0.00261526,1.02954,0.00463453,1.85386,0.904462
409.925079365,0.566064,0,1.34725,0.134313,1.75624,1.15095,0.320841,0.0159464,0.853407,0.696895,1.57296,0.616608
409.971519274,0.861127,0,1.97087,0.0141604,1.13946,1.46443,0.0475442,0,0.955679,1.90318,1.10182,0.306702
