TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
32.507936508,1.5529,0.736323,0.613913,0.904501,0.0741046,0.884019,0.0268674,2.97582,0.089335,0.00850688,0.68134,0.440457
32.554376417,1.57109,1.22083,0.396435,2.02222,0.0323581,1.33034,0.00498488,2.76392,0.128319,0.00691703,0.399309,0.498169
32.600816327,1.28046,2.18524,0.2815,2.23208,0,0.897496,0.00792181,2.49919,1.03713,0,0.399731,0.35137
32.647256236,0.613736,2.47712,0.113735,2.38351,0.0219151,0.822827,0.0121498,2.12746,1.64152,0.00400204,0.658239,0.141253
32.693696145,0.0885457,2.62145,0.00053103,2.36264,0.0854482,0.743867,0.0109378,1.87271,1.8637,0.0132546,0.82521,0.111119
32.740136054,0.00838412,2.57951,0.154774,2.11549,0.14272,0.517903,0.00695393,1.50018,2.00446,0.0230969,1.03977,0.133604
32.786575964,0.104173,2.44359,0.19121,1.63593,0.100404,0.171128,0.246236,1.00086,1.8487,0.0496235,0.860461,0.289457
32.833015873,0.559419,1.99552,0.005914,0.788577,0.08445,0.226526,1.04162,0.696179,1.71262,0.380043,0.776758,0.716326
32.879455782,0.696115,1.34202,0.286914,0.686174,0.201931,0.492615,1.42905,0.428579,1.75863,0.368416,0.14001,0.994801
32.925895692,0.633448,0.883014,0.54132,0.634954,0.29224,0.705745,1.51949,0.466727,1.9815,0.213402,0.0499894,1.15471
32.972335601,0.615012,0.993865,0.449238,0.795774,0.228433,0.604739,1.43727,0.787853,2.21716,0.281434,0.148865,1.03311
33.018775510,0.324674,1.70675,0.2061,2.02139,0.0287688,0.149564,0.765063,1.50607,2.27354,0.528599,0.137232,0.443206
33.065215420,0.0610665,2.46835,0.262683,1.91417,0.0128861,0.328094,0.161308,1.16587,2.3151,0.357869,0.404358,0.0609831
33.111655329,0.00337969,2.72035,0.338924,1.6052,0.0863765,0.444451,0.0814315,0.623317,2.28423,0.296592,0.5642,0.18945
33.158095238,0,2.52688,0.417911,1.78335,0.101496,0.603143,0.072283,0.334651,2.23738,0.245725,0.776246,0.165067
33.204535147,0.00890687,2.25104,0.3946,1.96827,0.0531708,0.700565,0.0263003,0.54437,2.19456,0.118626,0.980187,0.0871789
33.250975057,0.0443051,1.86975,0.212872,2.12438,0.0313364,0.908661,0,0.734113,2.09807,0.0138525,1.13077,0.103195
33.297414966,0.387645,1.59125,0.116886,2.06962,0.0700934,0.436312,0.229295,0.779672,1.19211,0.409513,1.40443,0.0471695
33.343854875,0.482512,1.12924,0.14394,2.11881,0.080853,0.301294,0.743762,0.719244,0.426099,0.680331,1.46558,0.115598
33.390294785,0.396915,1.04839,0.204116,1.98243,0.083814,0.43777,0.67604,0.748527,0.456897,0.54695,1.50292,0.13852
33.436734694,0.181173,1.22566,0.43001,2.29547,0.099982,0.897361,0.481824,0.75326,0.786456,0.173648,1.44794,0.191194
33.483174603,0.0910844,1.57616,0.374731,2.80994,0.121199,1.0275,0.323303,0.526708,1.33657,0.00453714,1.13147,0.260604
33.529614512,0.135646,2.36014,0.168838,2.43351,0.117558,0.889057,0.00484897,0.552469,2.44307,0.0285704,0.785983,0.346956
33.576054422,0.179765,2.56141,0.206656,2.37675,0.120445,0.580147,0,0.456183,2.50176,0.0549971,0.715853,0.268866
33.622494331,0.235667,2.91435,0.281483,2.35132,0.136351,0.712917,0.00663994,0.48097,2.2481,0.0414372,0.896696,0.0238745
33.668934240,0.119846,2.85939,0.209391,2.03271,0.137253,1.03477,0.0901588,0.654152,2.01305,0.0110707,1.01114,0
33.715374150,0.0770562,1.95051,0.121965,1.99952,0.218926,1.20147,0.0343837,0.689916,1.94891,0,0.900976,0.192828
33.761814059,0.507631,0.963458,0.26107,2.46787,0.343508,0.950621,0.0477887,0.460604,1.5024,0.0435445,0.596969,0.79831
33.808253968,0.835307,0.831076,0.158755,2.48564,0.466606,0.796368,0.187294,0.474563,1.00494,0.24491,0.143402,1.02353
33.854693878,0.871254,0.674358,0.0977369,2.59317,0.513517,0.691504,0.527232,0.661104,0.420866,0.241855,0.209146,1.01357
33.901133787,0.681328,0.714993,0.205288,2.85382,0.465883,0.701725,0.719497,0.746234,0.417863,0.00216502,0.100794,0.90365
33.947573696,0.457149,1.10713,0.0943277,2.95504,0.343265,0.380403,0.662252,0.572028,0.737878,0.0030627,0.500499,0.527466
33.994013605,0.19195,1.28602,0.000892591,2.80965,0.0976688,0.144207,0.380368,0.161002,1.92601,0.0314675,0.791207,0.303118
34.040453515,0.182911,1.49486,0.168049,2.57364,0.0370208,0.00282421,0.0790178,0.178858,2.6536,0.125904,0.87832,0.206181
34.086893424,0.581956,1.5595,0.166482,2.33375,0.0274945,0.0365029,0.128306,0.138772,3.07994,0.230554,0.679962,0.20215
34.133333333,0.606458,1.71424,0.259916,2.07907,0.0419758,0.101405,0.148691,0.117673,3.30633,0.319583,0.677713,0.170108
34.179773243,0.423722,1.98109,0.25852,1.6168,0.046187,0.18041,0.143207,0.131414,3.20163,0.293144,0.888039,0.0366029
34.226213152,0.492831,2.32148,0.179662,1.35254,0.0503062,0.528309,0.41519,0.180809,2.73917,0.169362,0.665005,0
34.272653061,0.869215,1.95246,0.301334,1.45744,0,0.0823229,0.537502,0.305206,1.55762,0.585588,0.812441,0.229582
34.319092971,0.789551,1.69886,0.320807,2.15375,0,0.236108,0.509946,0.324525,1.12703,0.522903,1.06062,0.269718
34.365532880,0.841483,1.40435,0.262836,2.67664,0,0.350388,0.288247,0.261058,0.918813,0.270844,1.65864,0.0922301
34.411972789,1.13295,1.06181,0.272762,2.7762,0.000505103,1.00118,0.0346061,0.472842,0.910484,0.0935533,1.78107,0.0493258
34.458412698,2.00527,0.609517,0.70635,2.38959,0.263922,1.10588,0.0730069,0.524303,0.34917,0.0254404,2.3122,0
34.504852608,2.26664,0.281718,1.29629,1.56703,0.617203,1.17765,0.0840153,0.483894,0.25964,0.00153471,2.48854,0.0278746
34.551292517,2.26754,0.0693566,1.48236,0.895986,0.583994,1.81121,0.0575232,0.300408,0.443404,0.0843434,2.32135,0.140096
34.597732426,2.45973,0.0844391,1.29998,0.487764,0.696434,1.97131,0.0245935,0.317378,0.543306,0.15217,2.03837,0.112912
34.644172336,2.60214,0.0755235,0.889706,0.472908,0.812735,2.03963,0.00377318,0.268088,0.655864,0.100589,2.25267,0.0675837
34.690612245,2.4489,0.060331,0.626516,0.240678,0.136806,2.01809,0.482584,0.289509,1.20336,0.0177019,2.13937,0.0730578
34.737052154,2.06671,0.05719,0.754621,0.254622,0.164446,1.70747,0.69412,0.623617,1.47415,0.0404724,1.48451,0.604409
34.783492063,1.79495,0.0676227,0.886571,0.260718,0.246801,1.33647,0.70116,0.726569,1.44737,0.0367852,1.16412,0.935403
34.829931973,1.87513,0.0717225,0.844306,0.259563,0.252872,0.98217,0.764187,0.749581,1.41118,0.0504651,1.23711,0.798125
34.876371882,2.22514,0.125452,0.800095,0.198999,0.17164,0.985626,0.909027,0.717187,1.30605,0.00317925,1.4972,0.458558
34.922811791,2.469,0.215939,0.623756,0.139948,0.150919,1.35013,0.934591,0.479774,0.580356,0.26621,1.71719,0.258637
34.969251701,1.77208,0.129829,1.29718,0.0875288,0.306384,2.3112,0.419729,0.33929,0.185583,0.305196,2.22556,0.00784315
35.015691610,1.32028,0.0624485,1.44639,0.152105,0.0704381,2.33494,0.329822,0.28913,0.305865,0.42925,2.37325,0.0581518
35.062131519,1.12783,0.047475,1.40872,0.134789,0.0568749,2.31846,0.33996,0.113805,0.317025,0.556305,2.36652,0.0756843
35.108571429,1.53736,0.0179337,1.13961,0.0456108,0.107178,2.36139,0.32078,0.0212052,0.157568,0.619724,2.34546,0.10497
35.155011338,2.30381,0.0796647,0.595426,0.0124328,0.209377,2.30845,0.102106,0.503019,0.145253,0.446541,1.99949,0.0568463
35.201451247,1.4411,0.0934554,0.266685,0.565288,0.438246,1.83753,0.0801491,1.18055,0.587313,0.25693,1.34846,0.588984
35.247891156,1.6329,0.0771601,0.203193,0.575852,0.459762,1.36906,0.391365,1.08314,0.63971,0.394913,1.24411,0.910651
35.294331066,1.9169,0.0724883,0.234625,0.331028,0.53787,1.29517,0.447257,0.923743,0.538458,0.341427,1.20449,0.944484
35.340770975,2.21482,0.126154,0.23814,0.0149125,0.577076,1.35823,0.339647,1.06261,0.317768,0.409603,1.07473,0.75239
35.387210884,2.3773,0.224055,0.625591,0.00833029,0.400839,1.59923,0.234636,1.58625,0.00616186,0.180959,1.28247,0.225832
35.433650794,2.50168,0.274486,1.31554,0.0232919,0.131395,1.83396,0.100068,0.892509,0.014278,0,2.2113,0.298676
35.480090703,2.56719,0.269444,1.0778,0,0.253158,1.90573,0.0868411,0.967558,0.0226814,0,2.45887,0.213841
35.526530612,2.54776,0.148821,0.836073,0.00431875,0.396795,1.73103,0.0496806,1.08324,0.0430063,0.00736185,2.53028,0.286028
35.572970522,2.54372,0.0883748,0.494085,0.0119352,0.619727,1.77058,0.0559336,1.10093,0.0868146,0.0519033,2.58993,0.00596125
35.619410431,1.95567,0.24685,0.166083,0.0404269,0.500288,2.11408,0.058426,0.875425,0.37175,0.0405997,2.68322,0.113072
35.665850340,1.00559,0.201139,0.199856,0.310296,0.148289,1.59783,0.789109,0.543673,0.829304,0.0736392,2.23644,0.20287
35.712290249,0.528728,0.256919,0.41726,0.361908,0.148781,1.10703,0.999296,0.645277,0.954724,0.300622,0.908761,1.12992
35.758730159,0.679567,0.124789,0.600217,0.293313,0.0994985,0.999986,0.941083,0.642249,0.968382,0.401946,0.329393,1.3411
35.805170068,1.24524,0.15791,0.780896,0.343553,0.202204,0.98233,0.754968,0.643056,0.8927,0.332195,0.234511,1.21657
35.851609977,2.20036,0.206581,0.979008,0.395036,0.0569187,1.42821,0.518286,0.634745,0.785978,0.0615885,0.619736,0.779939
35.898049887,2.71217,0.199863,0.851783,0.1995,0.226322,2.40929,0.310125,0.217944,0.318384,0.0544092,1.15052,0.194414
35.944489796,2.74357,0.0260861,0.530829,0.0360259,0.509196,2.52721,0.13719,0.148495,0.237397,0.0985304,1.99575,0.0317518
35.990929705,2.70433,0.0383949,0.547784,0.0736866,0.295679,2.21473,0.110481,0.0468787,0.241148,0.104014,2.16214,0.0782166
36.037369615,2.4525,0.026339,0.627099,0.113501,0.0500908,2.06175,0.121901,0,0.233247,0.107054,2.22234,0.0645518
36.083809524,2.0858,0.0454191,0.865864,0.0684524,0.169766,2.24149,0.153198,0,0.204096,0.0522175,2.19677,0.0387465
36.130249433,1.73739,0.117092,1.25541,0.155441,0.0802327,2.60462,0.123251,0,0.440235,0.055716,2.12036,0.046311
36.176689342,1.96024,0.110114,1.04849,0.31399,0.0421778,1.71265,0.15693,0.301715,0.847795,0.253851,1.70717,0.173164
36.223129252,1.74518,0.0983114,1.13334,0.363904,0.176015,1.16476,0.213528,0.266554,0.833537,0.349908,1.11797,0.509451
36.269569161,1.50497,0.202488,1.00566,0.390588,0.671221,1.39134,0.114274,0.55799,0.499537,0.167027,0.936996,0.425978
36.316009070,1.80097,0.16123,0.984467,0.254504,0.910149,2.08872,0.0195234,0.55005,0.194984,0.139579,0.946392,0.29591
36.362448980,2.50311,0.0589583,1.07084,0.198831,1.1362,2.51021,0.121892,0.159717,0.0778131,0.00709794,1.2249,0.0377066
36.408888889,2.49676,0.189137,0.604744,0.0477726,1.14123,2.1998,0.0902273,1.4918,0,0,1.69492,0.21499
36.455328798,2.30772,0.147977,0.608524,0.0917918,1.10969,2.08525,0.0845259,1.88785,0,0.0156547,1.65233,0.308002
36.501768707,2.2121,0.0183072,0.876654,0.117097,1.22276,2.1192,0.0501685,1.88099,0,0,1.90317,0.122957
36.548208617,2.12693,0.0231001,1.02543,0.0706439,0.857355,2.08174,0.152236,1.65533,0,0.00203565,2.04115,0.00489926
36.594648526,2.33617,0.0381279,0.845901,0.676863,0.345862,1.85834,0.508946,1.13207,0.120198,0,1.23056,0.0779221
36.641088435,2.47198,0.072386,0.902805,0.762483,0.07782,1.51379,1.15162,0.596018,0.533067,0.318826,0.801018,0.222939
36.687528345,2.1399,0.0240038,1.18249,0.544115,0.0758249,1.46483,1.39073,0.442842,0.641648,0.290592,0.451271,0.730552
36.733968254,1.86079,0,1.13524,0.449584,0.053416,1.55073,1.50365,0.629374,0.682653,0.200461,0.21054,0.909366
36.780408163,2.0423,0.101332,0.972804,0.473811,0.0240137,1.47473,1.50169,0.706741,0.461987,0.296521,0.298681,0.658997
36.826848073,2.30822,0.256939,0.592697,0.520283,0.00766101,1.68358,0.783346,0.572113,0.0290912,0.582673,0.550637,0.382009
36.873287982,2.50599,0.134997,0.714432,0.11946,0.113404,1.65848,0.408945,1.08271,0.0155358,0.550173,0.940975,0.149043
36.919727891,2.65286,0.0911245,0.446809,0.0855498,0.443708,1.43037,0.301397,1.22693,0.0568625,0.603816,0.955766,0.11315
36.966167800,2.56839,0.0742622,0.755188,0.113075,0.519939,1.4553,0.354114,1.18176,0.081272,0.548113,1.1646,0.0350535
37.012607710,2.55722,0.0584722,1.0332,0.0661089,0.628151,1.64785,0.0867376,1.02328,0.085388,0.435644,1.45036,0.0459508
37.059047619,2.5919,0.145487,0.88488,0.0306704,1.04959,2.01495,0.0175955,0.574084,0.140646,0.0097968,1.28557,0.048595
37.105487528,1.09885,0.733945,0.526802,0.312144,0.753468,1.89913,0.0281466,0.401407,0.312172,0.513492,0.8284,0.110494
37.151927438,0.747977,0.838369,0.56863,0.398118,0.429973,1.50275,0.215813,0.0595519,0.430515,0.833869,1.21609,0.370075
37.198367347,0.818892,0.826517,0.587878,0.420758,0.362819,1.38155,0.171639,0.378798,0.411955,0.746893,1.51235,0.401627
37.244807256,1.156,0.735787,0.595591,0.0921191,0.402292,1.42674,0.221174,0.677891,0.36995,0.486746,2.01826,0.295519
37.291247166,1.79043,0.330037,0.806403,0.0461399,0.421014,1.74069,0.232853,0.818113,0.329612,0.00325354,2.26025,0.143865
37.337687075,1.90732,0.37952,0.90128,0,0.437144,2.00729,0.07484,0.451589,0.296974,0.0106819,2.61664,0.263692
37.384126984,1.80211,0.354939,1.15926,0,0.258668,1.99533,0.124731,0.182019,0.447647,0.0105075,2.98334,0.220181
37.430566893,1.59322,0.532213,1.30853,0,0.156083,1.6908,0.191791,0.396972,0.393552,0.0101535,2.97048,0.0813673
37.477006803,1.69529,0.0684168,1.44494,0.199202,0.387119,1.69787,0.524696,0.723751,0.28244,0.00947314,2.29453,0.0144207
37.523446712,1.32963,0.151948,1.40323,0.474515,0.190244,1.41075,0.392333,1.65855,0.0553277,0.000983736,1.75766,0.102988
37.569886621,0.95041,0.463547,1.01811,0.845102,0.26067,1.37937,0.603025,1.75349,0.106902,0.0763292,1.11607,0.249109
37.616326531,0.887487,0.769289,0.938256,0.938342,0.317567,1.26161,0.830156,1.29524,0.389551,0.00675957,0.951387,0.57238
37.662766440,0.837243,0.778317,0.776077,0.95269,0.305445,0.925737,0.975368,0.971823,0.451257,0.000489642,1.16103,0.898737
37.709206349,0.952577,0.778907,0.819687,0.632628,0.337765,0.84222,1.12316,0.80603,0.370163,0.00138601,1.32414,0.79318
37.755646259,1.36613,0.664384,0.440519,0.454565,0.298962,1.1321,1.02172,0.767437,0.229568,0.00233848,1.3593,0.712235
37.802086168,2.46422,0.255382,0.0476773,0.454006,0.303137,2.02531,0.615312,1.03056,0.00105614,0.00841573,1.43472,0.110121
37.848526077,2.29668,0.210508,0.191866,0.775287,0.39595,1.85018,0.148145,1.1383,0.710795,0.578799,1.43844,0.0546834
37.894965986,2.353,0.209796,0.337655,1.28299,0.00607653,1.27633,0.162867,0.482016,1.67598,0.711177,1.22712,0.106852
37.941405896,2.36941,0.159901,0.665223,1.70834,0,1.21449,0.181529,0.285647,2.03008,0.733709,0.899095,0.0495568
37.987845805,2.1742,0.0199775,0.903753,1.48091,0,1.49829,0.164871,0.34943,2.10512,0.555409,0.816947,0.0580366
38.034285714,1.82468,0.183175,0.352159,1.29609,0,1.38813,0.236496,0.737326,1.69148,0.399221,1.05841,0.0663894
38.080725624,1.35476,0.606281,0.5194,0.377744,0,1.08119,0.373661,0.607778,1.57184,0.704674,0.833422,0.353236
38.127165533,1.70871,0.529701,0.623917,0.461738,0.0516508,0.981838,0.663084,0.718999,0.858546,1.03237,0.681837,0.239267
38.173605442,1.89733,0.229451,1.22133,0.523825,0,1.76815,0.221636,1.04564,0.38548,0.906851,0.670378,0.342183
38.220045351,2.28029,0.147828,1.22836,0.292288,0,2.06618,0.0332663,1.86502,0.0730819,0.806194,0.705206,0.28102
38.266485261,2.29299,0.143538,1.02919,0.141913,0,2.30971,0.0324185,2.49632,0.0030846,0.510561,0.48023,0.302814
38.312925170,2.2613,0.167903,0.727882,0.0765455,0.148517,2.22987,0,2.61808,0.0020477,0.60348,0.277062,0.416592
38.359365079,2.32473,0.110781,0.706712,0.0466653,0.250068,2.07287,0,2.43469,0.0178433,0.705088,0.0723415,0.458163
38.405804989,2.2939,0.0151279,0.831413,0.0253746,0.255997,2.11138,0,2.31142,0.00606483,0.692996,0.10197,0.484133
38.452244898,2.35571,0,0.998309,0,0.28566,2.05514,0.00515131,2.27191,0,0.624491,0.19635,0.250155
38.498684807,2.5634,0.0724424,0.752587,0.0500714,0.155026,2.21596,0.124697,2.00554,0.0305944,0.0560497,0.0940062,0
38.545124717,2.03852,0.111115,0.839217,0.367202,0.150755,1.85434,0.498377,1.43356,0.633065,0.000433759,0.466651,0.772674
38.591564626,1.41206,0.137276,1.10818,0.328695,0.26716,1.42744,0.713832,0.909777,1.06977,0.00211665,0.525877,1.19693
38.638004535,1.42358,0.0668339,0.995891,0.229249,0.0995095,1.29914,0.746261,1.05957,1.17407,0,0.67461,1.15345
38.684444444,2.03983,0.197517,0.816484,0.0921746,0.0851377,1.38288,0.844757,2.12586,0.845748,0,0.575004,0.610271
38.730884354,2.80981,0.292115,0.617559,0.0438555,0.0490498,1.1233,0.722702,2.91029,0.0224659,0.314558,0.218299,0.18739
38.777324263,2.02146,0.225353,0.755932,0.00278887,0.0582715,1.44044,0.145612,3.04725,0.0323412,0.415493,0.0818493,0.347736
38.823764172,1.91822,0.160208,0.677342,0,0.0715916,1.26052,0.0407025,2.7029,0.034418,0.750217,0.112481,0.382824
38.870204082,1.95544,0.0608778,0.558659,0.103576,0.0822452,1.20129,0.0166743,2.60197,0.0333822,0.857078,0.118814,0.363511
38.916643991,2.16228,0.071961,0.464506,0.172641,0.0837014,1.42009,0.00938068,2.53219,0.0330761,0.820782,0.0795057,0.358037
38.963083900,2.39948,0.0531091,0.553582,0.170633,0.057481,1.69264,8.74009e-05,2.56858,0.0061043,0.591924,0.00752603,0.378737
39.009523810,2.00925,0.201565,0.491884,0.0049288,0.206546,1.09198,0.0749353,2.78451,0.102837,0.485869,0.654434,0.504616
39.055963719,1.99681,0.257059,0.640501,0.330322,0.455856,0.26085,0.192377,2.99443,0.108397,0.252964,0.73813,0.638365
39.102403628,2.09194,0.271855,0.594241,0.232768,0.52053,0.107032,0.0427082,3.08476,0.141679,0.0235163,0.612462,0.843393
39.148843537,2.19762,0.16883,0.797375,0.0297168,0.345962,0.326775,0.133203,3.2453,0.0373304,0.0254166,0.599886,0.463142
39.195283447,2.55419,0.152735,0.912877,0.00377165,0.0833457,0.469631,0.14235,3.1182,0.00637933,0,0.344916,0.387341
39.241723356,2.28581,0.199953,0.899601,0,0.00415181,1.02898,0,3.13842,0,0,0.0863623,0.487522
39.288163265,2.18617,0.263075,0.797001,0,0.0371012,1.37408,0,3.10471,0.000952189,0,0.0766925,0.382454
39.334603175,2.04076,0.330159,0.777966,0,0.127318,1.25864,0.154975,3.15359,0,0,0.0900546,0.461289
39.381043084,1.84707,0.137962,0.843996,0,0.0249527,1.25505,0.0785646,2.97801,0.00116712,0.0984842,0.0346749,0.470566
39.427482993,2.3316,0.180629,0.668368,0.00187377,0.0651877,1.01847,0.0757018,2.76786,0.0234066,0.34546,0.00354499,0.25091
39.473922902,1.96561,0.129775,0.687845,0.1709,0.0917555,1.12393,0.0210058,2.44944,0.278434,0.616845,0.0862747,0.712433
39.520362812,1.34297,0.107584,0.75618,0.275537,0.0452334,0.895113,0.240202,2.26385,0.520105,0.715183,0.156987,1.00647
39.566802721,1.36951,0.197681,0.937481,0.235645,0.0226876,0.784315,0.437575,1.82005,0.748664,0.674341,0.141402,1.14754
39.613242630,1.41472,0.234041,1.15608,0.168836,0.0256519,0.732743,0.321737,1.83689,0.762509,0.476689,0.0366348,1.13217
39.659682540,1.46179,0.267904,1.24245,0.102948,0.0428553,0.690147,0.119045,2.35136,0.375254,0.259803,0.0483424,0.812774
39.706122449,2.33814,0.2905,0.986808,0.0297801,0.199977,1.00601,0.29761,2.67812,0.267014,0.0293358,0.00446815,0.260568
39.752562358,2.50889,0.17979,0.619335,0.00678129,0.261204,1.34048,0.126665,2.80782,0.0310316,0.116101,0.0604476,0.398517
39.799002268,2.68433,0.0849322,0.536579,0.0226375,0.045479,1.57718,0.00934097,2.59667,0.0277287,0.276505,0.107291,0.412156
39.845442177,2.63461,0.00388923,0.571098,0.11963,0.0567831,1.88125,0.089462,2.33736,0.0270773,0.356482,0.0952979,0.360319
39.891882086,2.5836,0,0.712978,0.134951,0.053365,1.84527,0.173403,2.02156,0.0234335,0.739007,0.0722588,0.361058
39.938321995,2.50576,0.135647,0.64743,0.321126,0.000946609,1.37577,0.0836416,2.02933,0.180591,0.815891,0.184348,0.217921
39.984761905,2.24592,0.341114,0.656834,0.548366,0.0123331,0.686426,0.0322419,2.11575,0.136227,0.44076,0.425643,0
40.031201814,1.58853,1.01293,0.709065,0.759291,0.126466,0.536235,0.0330396,2.20564,0.131451,0.27248,0.565613,0.0420966
40.077641723,1.54977,1.44918,0.416931,1.46226,0.144268,0.386828,0.0480895,2.48651,0.156954,0.0713568,0.726941,0.000500371
40.124081633,1.50326,1.17091,0.665924,2.09599,0.0176594,0.495481,0.0234737,2.83114,0.196355,0.00517317,0.941429,0.00381775
40.170521542,1.24173,1.39349,0.45939,2.57149,0.0596929,1.01614,0.00990994,2.82706,0.0592998,0.0017171,0.633744,0.135502
40.216961451,1.06999,1.6136,0.687253,1.57979,0.147231,1.02084,0.0330812,2.81868,0.753443,0,0.635233,0.149477
40.263401361,0.695469,1.90011,0.597785,1.41575,0.139275,1.03301,0.095021,2.44458,1.02195,0,0.751476,0.0695236
40.309841270,0.250787,2.13315,0.454942,1.67809,0.140233,0.945959,0.112455,1.92151,1.57742,0,0.664547,0.0741683
40.356281179,0.00204621,2.21543,0.317116,2.07586,0.124723,0.653538,0.0395942,1.61246,1.92077,0.0283155,0.715886,0.0285025
40.402721088,0.0798579,2.04576,0.1114,2.34364,0.105634,0.42824,0.121965,1.36609,1.87587,0.0463637,0.540788,0.167234
40.449160998,0.550028,1.18935,0.210452,1.6487,0.0925908,0.215905,1.00334,0.946514,1.68597,0.178633,0.551246,0.811902
40.495600907,0.681859,0.346118,0.594201,0.832861,0.277769,0.530027,1.51337,0.580511,1.95991,0.200922,0.198585,1.091
40.542040816,0.603837,0.299551,0.66944,0.790533,0.391159,0.628947,1.5638,0.561163,2.20324,0.0785029,0.185608,1.13942
40.588480726,0.503576,0.667243,0.496188,1.54501,0.0951352,0.378416,1.43559,0.549758,2.51184,0.0315979,0.286019,1.13693
40.634920635,0.161804,1.47261,0.298752,2.34751,0.0871785,0.10816,0.90778,0.395456,2.51637,0.333866,0.181807,0.542787
40.681360544,0.064568,2.53701,0.0636997,2.35994,0.108479,0.2898,0.251728,0.763806,2.34087,0.495097,0.255217,0.0702248
40.727800454,0.00659888,3.20199,0.10012,1.85894,0.15657,0.456743,0.0813985,0.553785,2.28244,0.478946,0.22548,0.00221559
40.774240363,0,3.20729,0.160821,1.70267,0.155066,0.605083,0.0602591,0.26231,2.39417,0.50552,0.135265,0.0139254
40.820680272,0.0115117,2.95613,0.0650241,2.16807,0.117573,0.58766,0.0624216,0.171111,2.39842,0.283812,0.273127,0.0553342
