TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
2.507755102,-327.519,39.6641,-12.4496,2.04309,-7.89921,-9.47668,-6.49793,-10.0776,-7.80232,-0.744575,-3.24459,-3.01372,-5.15818,-10.095,-6.50017,-8.12083,-1.72354,-2.56697,0.0770852,1.15693,1.84549
2.530975057,-320.114,44.4827,-14.0025,0.74826,-9.64546,-12.3578,-8.12686,-9.70289,-6.07737,-1.97644,-2.30805,-2.5255,-2.94547,-7.21201,-3.34584,-4.7767,1.47509,-1.57754,-1.2865,-2.96053,-0.988341
2.554195011,-319.476,45.1337,-11.9678,1.38063,-9.17943,-10.8377,-7.61861,-10.4874,-6.18138,-0.31317,-2.86851,-3.70194,-3.34577,-6.48863,-2.5808,-2.91045,1.19669,-1.14897,-0.406001,-2.43744,-1.98139
2.577414966,-316.186,46.3228,-9.12308,1.8775,-12.1879,-15.6536,-7.6113,-10.0595,-9.39522,-1.0948,-2.66491,-4.96985,-4.66893,-5.75471,-1.00303,-2.85305,1.67072,-1.76496,-2.1361,-2.87211,-3.23902
2.600634921,-320.405,44.1931,-15.1431,-2.53824,-12.2913,-13.5829,-7.20686,-10.9154,-11.8881,-5.76636,-4.54248,-1.49326,-2.71791,-3.52593,-1.08839,-1.82252,2.58679,0.813308,0.292719,-2.9399,-5.87646
2.623854875,-319.536,44.33,-10.4757,-0.717882,-10.9496,-10.5646,-6.2267,-10.2066,-8.94932,-4.07948,-3.71096,-3.34435,-4.95865,-7.98167,-6.53352,-7.00319,0.664693,0.514851,-1.00217,-4.08139,-2.04746
2.647074830,-319.033,46.6967,-10.2734,0.588516,-7.92113,-9.77007,-4.22243,-6.20317,-9.60064,-3.7878,-7.31031,-4.32259,-5.29829,-8.26478,-3.18973,-3.69324,2.08924,-1.37188,0.759633,-2.88558,-5.64
2.670294785,-319.89,49.8208,-7.95692,0.98915,-7.88262,-14.0432,-6.66051,-9.16985,-10.0872,-4.80182,-6.41361,-3.12413,-0.995682,-5.32886,-2.83097,-6.88855,-1.47002,-2.31264,-1.45086,-3.61538,-2.42799
2.693514739,-316.892,46.7397,-10.4519,0.205672,-9.9365,-13.5554,-8.18327,-8.94514,-9.04412,-2.17117,-4.70651,-3.64358,-4.18072,-6.67098,-3.70814,-3.44454,-1.38378,-2.18064,1.03918,-2.11384,-4.31904
2.716734694,-316.034,48.8265,-10.4274,-4.39212,-9.95217,-13.0723,-6.65121,-7.5263,-7.52122,-4.25294,-4.41741,-1.30481,-1.28051,-4.83035,-2.01702,-5.21741,1.68988,-1.84715,0.0390379,-1.70407,-1.60738
2.739954649,-311.99,49.5749,-14.3866,-2.29438,-11.1419,-14.7159,-6.94128,-6.85847,-8.17348,-1.73208,-4.75002,-6.16065,-3.76403,-5.32034,-1.28445,-7.05085,-1.18558,-3.76033,-2.09017,-0.491349,-1.58044
2.763174603,-315.423,48.659,-11.2475,-1.574,-9.97169,-12.6755,-6.22655,-7.48262,-8.06955,-3.51558,-4.50824,-7.39422,-7.06115,-5.43407,-2.48758,-6.05447,2.49416,-1.44918,-0.246642,-3.44457,-3.69848
2.786394558,-317.188,47.1848,-9.51765,1.55571,-7.74522,-12.6191,-5.41781,-7.81205,-8.1995,-5.15708,-5.29924,-6.38982,-5.11273,-7.23421,-3.50403,-5.28678,1.00427,-1.31565,-0.546355,-2.60979,-2.36534
2.809614512,-319.448,47.978,-9.05614,3.12222,-7.40016,-13.2596,-8.90845,-8.38637,-9.26013,-3.40012,-5.07886,-3.44735,-2.86058,-4.44082,0.846453,-6.37179,-1.38762,-2.89036,-1.06402,-1.67627,-2.55326
2.832834467,-319.2,46.2102,-8.38166,2.92292,-8.04751,-10.3319,-7.75424,-8.60054,-9.61531,-5.83956,-4.31235,-2.60671,-3.96796,-6.29026,-1.0557,-3.43711,-1.12856,-3.17457,-2.1015,-3.49984,-2.0576
2.856054422,-323.896,46.3909,-8.89154,0.460094,-9.49371,-11.1776,-6.4978,-7.97617,-10.5035,-5.09092,-4.48927,-5.59219,-3.60902,-6.41503,-2.84369,-2.43473,1.40104,-3.13038,-2.43948,-2.68328,-2.05992
2.879274376,-323.837,43.684,-12.1086,0.804145,-7.1154,-13.9825,-5.82529,-8.24936,-9.55,-4.70934,-5.54879,-2.6958,-2.51335,-4.83456,-1.61999,-4.74679,2.32881,-2.206,-1.47389,-2.43808,-2.98212
2.902494331,-318.411,42.9959,-16.5702,-1.20693,-10.7568,-11.5891,-6.22225,-8.61746,-7.06654,-4.34591,-3.69598,-2.6544,-1.11723,-3.52372,0.123973,-0.765493,1.74801,-1.30396,0.148698,-2.35331,-3.47135
2.925714286,-317.99,43.2948,-14.2565,-2.66048,-9.69782,-12.8018,-8.67748,-7.60704,-8.07161,-4.86605,-3.86258,-2.72055,-3.61285,-5.93706,-2.32203,-6.47871,-1.89907,-2.52412,-0.456975,-2.58919,-3.47773
2.948934240,-320.658,45.771,-11.3503,-3.30964,-10.6161,-12.6669,-10.0442,-7.74063,-9.85435,-5.31621,-4.1721,-1.22157,-2.75267,-4.25721,1.66428,-3.69509,2.22279,-0.200099,-1.85934,-2.74885,-4.40127
2.972154195,-317.828,49.5983,-10.5277,-1.29028,-10.3001,-13.033,-6.78413,-9.80239,-8.47529,-4.41457,-4.55763,-3.03929,-2.17181,-1.88132,-0.00184103,-5.18026,-0.610946,-2.31245,0.639167,-3.63081,-3.76574
2.995374150,-317.092,46.2498,-14.5107,-6.21926,-10.8245,-12.3928,-5.6895,-6.4917,-11.9981,-5.64934,-4.95909,-2.45256,-1.69221,-4.02032,-0.447056,-4.71028,-0.0314794,-1.92465,-2.61736,-3.44626,-3.40478
3.018594104,-313.267,48.4777,-13.3865,-5.15357,-11.7754,-15.7741,-6.9825,-7.77345,-10.0816,-4.16399,-2.90569,-2.23513,-1.62729,-5.88707,-1.86462,-5.95811,2.82285,-0.0872733,0.326745,-1.88935,-3.10055
3.041814059,-313.708,48.0489,-14.3691,-4.12608,-12.5226,-10.7562,-8.69032,-7.97047,-6.56741,-4.18439,-5.70997,-3.61536,-1.5812,-3.14787,-5.38231,-6.82259,0.168129,0.982393,0.0898193,-5.44829,-6.51403
3.065034014,-312.356,47.5393,-11.5642,-3.39486,-10.0758,-13.0176,-9.11845,-7.15837,-6.09366,-5.33465,-4.85482,-4.06085,-5.7869,-8.69684,-5.41835,-6.14961,1.63316,0.492895,-0.844748,-3.79928,-4.63498
3.088253968,-319.233,46.4455,-13.0025,-2.98535,-9.36466,-12.9851,-7.58865,-6.78159,-6.04606,-2.09972,-4.82663,-5.09593,-5.70579,-6.98045,-3.08816,-3.41568,3.54238,0.906898,1.5669,-3.80806,-3.88219
3.111473923,-319.476,45.5305,-12.5388,1.15777,-6.84486,-10.4338,-5.97328,-5.2488,-7.83604,-6.68223,-6.54643,-4.2306,-3.77287,-5.77448,-3.05691,-6.27567,-1.31532,-4.66129,-1.97026,-1.83459,0.144782
3.134693878,-319.378,44.053,-14.8115,-6.10477,-11.2389,-13.216,-7.03858,-6.46878,-6.9137,-7.20748,-6.20404,-3.95886,-5.77709,-5.75016,-3.69574,-4.62915,-1.1623,-3.02495,-0.728999,-3.07605,-3.17844
3.157913832,-318.456,47.3205,-8.01114,-0.762405,-8.09884,-13.6815,-8.54799,-5.21015,-7.81067,-4.49919,-4.90912,-5.12491,-3.03697,-5.59999,-3.76766,-5.50606,-1.12573,-2.80181,-0.14323,-3.7905,-2.89532
3.181133787,-318.48,45.4884,-11.8648,-1.79741,-9.87367,-9.70872,-5.86132,-6.94781,-7.73959,-8.64883,-7.45887,-4.56786,-5.54849,-6.10007,-1.20611,-2.84295,2.36466,-1.32669,-1.89917,-3.76987,-3.29174
3.204353741,-315.195,50.2917,-12.3773,-2.03303,-9.28742,-11.6612,-8.78096,-6.99121,-7.84803,-5.27505,-4.19282,-4.64822,-4.09703,-5.47924,-3.39117,-5.66258,-0.146646,-1.26646,0.619278,-0.885345,-0.88784
3.227573696,-314.979,50.2325,-11.5442,-2.44059,-8.12697,-15.4928,-11.802,-6.96262,-4.45824,-3.00365,-4.09378,-3.41622,-5.75388,-5.35999,-2.74167,-5.13977,2.27255,1.04457,0.599543,-3.64401,-3.01948
3.250793651,-316.942,48.2391,-9.47271,-2.80004,-9.19561,-10.8551,-6.4887,-4.68557,-5.17286,-5.91635,-8.71714,-6.35987,-7.31316,-6.49561,-2.1001,-3.963,2.2537,0.179113,0.862479,-4.00569,-4.34763
3.274013605,-321.241,46.7828,-12.7389,-2.34517,-7.40366,-9.13578,-5.70043,-5.40552,-6.24334,-3.54685,-1.07658,-3.2876,-5.89328,-7.0967,-2.15145,-3.25817,1.4198,0.00660066,0.870349,-1.68608,-2.11739
3.297233560,-327.177,41.8069,-13.3414,-4.89822,-8.04718,-11.4492,-7.39746,-5.07145,-5.27805,-5.21863,-6.07253,-4.08126,-3.40788,-5.89926,-3.99748,-5.19159,-1.70663,-3.09552,0.47249,0.613526,1.62842
3.320453515,-324.143,45.4164,-12.1028,-4.08241,-10.3839,-13.0098,-7.35335,-4.35182,-4.14005,-4.66752,-3.61254,-2.15589,-4.64552,-7.16752,-4.13389,-5.17847,-1.24989,-4.30905,-0.721474,-3.16265,-1.90374
3.343673469,-319.466,45.0418,-11.2312,-3.83424,-11.8964,-10.3044,-7.75435,-7.44206,-7.90109,-5.88396,-3.82886,-1.78746,-4.03567,-5.79032,-3.51248,-4.31349,0.507678,-2.06407,-2.06788,-3.18247,-3.16269
3.366893424,-324.382,46.484,-13.6018,-5.48212,-9.6316,-12.4319,-6.0538,-2.29944,-4.85395,-4.66136,-6.18298,-4.33052,-3.16639,-6.1321,-5.22023,-7.44628,-0.521246,-3.36029,-0.889254,-3.46706,-2.58601
3.390113379,-322.38,44.8954,-13.3979,-5.25825,-8.68858,-9.79731,-7.44324,-7.07392,-3.14513,-3.39948,-4.90994,0.19169,-1.22463,-4.98914,-3.91846,-3.70286,-0.985235,-1.31686,-0.419277,-4.05779,-4.09003
3.413333333,-326.495,41.4872,-17.2521,-6.46252,-11.954,-11.7957,-5.40287,-5.1249,-6.64104,-6.64199,-5.33587,-1.58026,-3.85358,-6.14738,-5.14111,-3.52431,0.772459,0.00560443,2.31763,0.4514,-1.15345
3.436553288,-318.667,48.9135,-11.4951,-7.4641,-5.8974,-10.3901,-5.70308,-4.40195,-6.21005,-4.50715,-5.16034,-1.97131,-3.80871,-6.22103,-5.21396,-6.81636,-1.32555,-1.71539,0.194598,-1.60949,-1.83959
3.459773243,-318.2,46.7596,-12.9549,-7.14909,-7.7135,-6.8006,-6.41374,-6.07025,-3.00066,-3.41249,-3.93303,-2.1505,-2.7059,-7.43757,-5.64844,-6.01934,-0.565323,-1.44176,-0.490385,-1.65336,-2.37305
3.482993197,-320.257,46.7251,-11.8973,-3.97075,-8.79132,-12.9095,-12.2821,-6.45835,-4.17486,-5.0068,-5.93667,-5.05083,-3.75516,-4.3931,-3.66524,-6.0343,0.811547,-3.21208,-0.296782,-1.71233,-1.17495
3.506213152,-320.508,46.7606,-13.0903,-5.53352,-9.49406,-14.2639,-12.3673,-8.63693,-2.7475,-2.34207,-4.71393,-5.19759,-4.21627,-4.44203,-1.94806,-3.10246,1.76554,-3.08701,-1.34384,-2.19799,-2.284
3.529433107,-317.537,50.8175,-11.9752,-5.81125,-10.7232,-10.7058,-9.62608,-9.20875,-3.75763,-3.4397,-5.64171,-5.95218,-6.18015,-7.01549,-5.52433,-4.97423,1.04855,-1.80515,0.41833,-2.5667,-2.45005
3.552653061,-315.658,51.5643,-12.4221,-7.32648,-10.939,-12.3269,-7.78364,-8.18208,-3.01972,-5.35938,-6.95292,-3.87346,-3.94511,-4.27102,-5.43719,-4.95083,2.16063,-0.388675,-0.248242,-0.344263,-1.32077
3.575873016,-320.716,49.4218,-13.8013,-9.86611,-12.0564,-13.1174,-11.9251,-8.09616,-5.57044,-4.61765,-7.80855,-4.77411,-6.10527,-8.0537,-4.20911,-4.39653,1.95988,0.228334,1.99107,-1.28597,-1.26701
3.599092971,-315.694,49.8205,-16.1031,-12.0275,-13.3966,-7.58763,-5.88916,-6.28061,-5.00499,-4.33415,-4.37127,-1.63217,-3.08301,-5.49378,-3.04922,-4.93476,1.54074,1.01795,0.958228,-1.01549,-0.0400966
3.622312925,-312.218,55.0457,-13.0941,-10.6429,-11.9791,-8.67871,-6.73334,-7.48516,-6.86608,-5.00765,-5.89412,-0.894717,-3.63029,-6.97491,-3.43428,-3.84905,2.08099,-4.59151,-1.59001,-1.04658,-0.478265
3.645532880,-318.082,51.8486,-12.9427,-10.979,-10.8152,-10.3607,-7.59249,-9.98092,-6.7809,-2.33712,-4.07801,-2.73762,-4.54941,-6.19633,-2.49713,-2.26116,2.46236,-1.75613,-1.254,-4.41758,-3.28155
3.668752834,-314.367,48.8796,-14.5107,-12.5685,-13.9058,-9.89046,-7.48918,-10.6061,-5.8847,-4.40653,-3.22609,-1.38275,-2.09977,-3.80616,-2.56428,-2.38725,4.16704,0.518982,0.304616,-1.87518,0.376994
3.691972789,-315.666,49.4799,-14.8604,-14.0928,-11.6227,-8.43395,-8.60988,-10.8056,-6.87415,-5.62012,-6.50497,-4.20861,-5.00755,-7.31082,-5.19612,-5.89783,0.130104,-3.03214,-1.96611,-3.37895,-1.48141
3.715192744,-316.285,54.3818,-12.7515,-10.1936,-7.88726,-8.47491,-7.19137,-10.3506,-8.32475,-2.46895,-3.30348,-1.7923,-4.6087,-7.31843,-5.15887,-5.17196,1.35599,0.213428,1.41999,-0.32728,-1.67311
3.738412698,-317.17,49.0773,-14.0547,-10.7992,-9.181,-8.54589,-9.24706,-9.30314,-9.18956,-3.42178,-1.98834,-1.59166,-1.67782,-5.60076,-3.27153,-5.38384,1.36189,1.75143,1.7624,-0.810471,-1.41235
3.761632653,-315.062,49.1248,-13.2156,-12.9658,-12.2024,-8.81994,-10.3342,-9.70479,-9.12098,-5.42172,-5.75946,-2.1487,-1.92889,-3.82727,-3.07214,-4.28727,3.27341,0.429403,-0.00408213,0.145804,0.325855
3.784852608,-318.964,49.509,-9.41678,-11.2815,-11.921,-8.90167,-7.44664,-8.21349,-7.32258,-3.74348,-3.94708,-2.46542,-5.82888,-8.23972,-3.3663,-4.32841,3.0316,-0.0101559,-0.888543,-2.09393,-2.44726
3.808072562,-320.231,47.5978,-13.4861,-9.7199,-12.0106,-8.98238,-6.42945,-6.95691,-6.04741,-6.14204,-6.06131,-3.52326,-4.1055,-7.878,-3.74733,-2.9512,2.35655,2.13749,0.126563,-0.983351,0.0406501
3.831292517,-323.558,46.9603,-12.9057,-11.1564,-15.3296,-8.72001,-6.73533,-8.16081,-5.2475,-4.24807,-1.96665,-2.36544,-2.71358,-6.67018,-6.38431,-6.53893,2.43313,-2.08014,-0.92909,-1.93636,-2.88326
3.854512472,-321.938,49.0769,-11.28,-13.2873,-12.8841,-10.7471,-10.3089,-7.52549,-8.46449,-5.92871,-3.97079,-2.74949,-2.60409,-6.05267,-2.8325,-5.98778,2.2553,0.769589,-0.358119,-2.40158,-2.33471
3.877732426,-317.432,49.748,-11.7675,-12.732,-15.4427,-10.8044,-9.44941,-8.85979,-4.72245,-4.74423,-2.76459,-0.937706,-2.37875,-3.68858,-2.58638,-5.74615,0.908036,-1.91152,-0.765311,-2.13772,-0.692209
3.900952381,-318.955,47.3616,-13.1665,-13.2213,-15.606,-9.02088,-11.3167,-10.6081,-8.07219,-7.51296,-5.80743,-4.10392,-3.93556,-5.34144,-3.09368,-3.68477,1.31065,-1.90951,-0.491838,-3.18373,-3.35144
3.924172336,-319.496,51.6642,-10.3416,-13.5933,-14.4459,-8.61312,-7.81466,-9.18321,-5.57471,-2.138,-4.34712,-1.15602,-1.81152,-5.49063,-1.57087,-4.24688,2.12501,-1.581,-0.378808,-1.28714,-0.974843
3.947392290,-319.768,52.0409,-10.2648,-11.311,-13.4979,-7.95416,-7.84291,-8.84028,-5.11664,-6.10558,-6.28759,-1.31519,-4.49267,-3.63501,-1.7168,-2.8801,1.27572,-1.36534,-2.60963,-2.57852,-0.791773
3.970612245,-316.599,51.8577,-10.6027,-11.4437,-12.9724,-7.49778,-8.24643,-10.2278,-6.75157,-4.66058,-4.26919,-2.18801,-4.78486,-7.09399,-1.52126,-4.75592,1.08005,-1.18007,-1.94976,-3.76827,1.31999
3.993832200,-318.154,54.5166,-11.4216,-13.3379,-13.0663,-10.2476,-9.25197,-10.4282,-10.7266,-5.81887,-4.40835,-1.49102,-2.52558,-5.78315,-3.4703,-6.59995,-1.85289,-2.37912,-0.516037,-2.57367,-0.568533
4.017052154,-319.423,50.8925,-13.7579,-12.4701,-11.2621,-4.64648,-4.93223,-10.2732,-9.01157,-7.60968,-3.66015,-0.701458,-2.93759,-3.00379,-1.65085,-4.40329,-1.12796,-1.49793,0.10894,-1.74041,-0.612235
4.040272109,-319.88,48.6741,-13.2771,-14.9737,-12.9119,-6.49873,-6.75817,-9.88415,-6.63327,-3.36754,-3.40622,-1.11956,-1.44393,-2.20964,-0.774641,-3.76016,1.82032,1.18494,0.933319,-1.11231,-0.95076
4.063492063,-321.252,54.5124,-8.70856,-12.0196,-12.2743,-6.45494,-5.01002,-6.58278,-4.40446,-2.81749,-7.24584,-4.77537,-4.8097,-6.79765,-2.32298,-4.71375,0.729112,-2.35073,0.312157,-2.43188,-3.94001
4.086712018,-315.967,51.909,-11.9002,-11.8758,-12.0674,-4.61491,-4.14997,-9.02205,-5.19689,-1.60585,-3.62157,-4.7776,-4.60653,-5.73715,-6.0147,-4.79114,3.26397,1.11139,1.34394,-1.52766,-1.90096
4.109931973,-317.643,52.227,-7.91463,-8.91361,-14.8362,-8.83811,-8.32251,-7.14464,-6.26062,-5.42503,-4.48312,-2.66901,-3.67791,-6.07114,-2.74621,-5.32238,2.66498,-1.03991,-0.969976,-2.61997,-2.68169
4.133151927,-320.744,53.8941,-7.15086,-10.1006,-10.8663,-7.39662,-7.35468,-9.51977,-9.55548,-2.83878,-2.12364,0.21978,-3.23929,-6.29737,-0.344287,-2.15494,3.78205,-0.543758,-0.621935,-1.34171,-0.576206
4.156371882,-317.511,50.7473,-7.05442,-11.3573,-11.6054,-3.02578,-7.80093,-6.5219,-10.0832,-6.76005,-3.87457,-3.38081,-2.94469,-8.52583,-2.94269,-1.12956,2.29791,1.4791,1.62678,-0.439341,-3.16383
4.179591837,-311.774,48.9148,-2.27412,-9.74467,-13.6143,-5.55931,-8.15346,-10.0694,-11.0664,-6.78356,-6.1432,-0.593094,-4.92989,-7.5197,-5.04378,-2.75347,-1.51366,-1.24902,-0.587217,-0.453447,-1.00351
4.202811791,-308.539,45.3994,-3.55315,-11.6057,-10.4294,-4.54858,-9.17603,-8.79385,-11.3684,-5.76247,-2.32822,-0.107924,-4.3459,-7.04669,-7.28372,-4.44769,-0.529404,1.23344,1.21467,0.335924,-1.53078
4.226031746,-311.572,43.6001,-3.38451,-12.0791,-12.917,-4.41211,-7.8556,-10.0212,-8.15929,-3.61214,-5.91381,-5.13402,-6.30983,-8.74348,-7.27348,-3.5818,-0.255431,1.04223,1.07152,0.306869,0.0834739
4.249251701,-308.02,46.2558,-1.20194,-11.741,-14.0725,-6.85343,-8.65832,-8.69161,-4.26515,-0.961034,-4.77356,-3.69692,-6.59148,-9.3638,-5.92861,-6.41096,-2.32838,-1.2056,1.91578,1.70605,1.2742
4.272471655,-312.184,43.8089,-2.67156,-8.929,-14.6796,-7.93304,-5.45629,-4.69629,-7.90882,-4.01896,-5.7226,-3.76205,-5.57756,-6.29699,-5.94716,-2.30229,1.46695,2.49837,1.10423,0.924004,1.92968
4.295691610,-309.674,43.0295,-0.463318,-12.4583,-13.8142,-4.94967,-6.14808,-9.55145,-8.51401,-3.8964,-4.59493,-1.81485,-4.77067,-7.42882,-8.39904,-5.51903,-2.08319,0.420851,-1.53146,-0.452045,-1.87832
4.318911565,-312.843,48.0087,-4.47628,-10.4708,-13.3559,-7.54652,-10.9627,-8.83176,-7.25784,-1.75267,-3.10952,0.409122,-2.64469,-6.60241,-6.09026,-6.66072,1.33101,1.23316,0.980448,-1.78111,-1.10069
4.342131519,-314.421,46.8454,-6.0263,-10.1899,-14.9117,-4.36635,-7.82743,-7.43285,-8.13064,-4.93866,-4.72098,-3.19687,-3.68995,-5.7052,-3.24364,-3.47552,0.96188,-0.712161,-2.28594,-2.22753,-0.0479854
4.365351474,-311.914,47.3931,-2.78837,-12.258,-15.6769,-8.74321,-7.87719,-8.10191,-8.63913,-4.27432,-6.37616,-4.11884,-4.05677,-4.78088,-4.2874,-3.20695,2.50625,1.71649,0.249836,-0.311309,0.773574
4.388571429,-313.111,49.17,-5.33326,-8.60763,-14.9093,-4.60326,-7.76243,-7.15382,-9.32126,-6.47007,-5.85464,-2.42029,-4.91815,-8.23031,-4.24101,-1.33852,3.73801,1.67074,1.04511,-1.74768,-2.25456
4.411791383,-312.535,51.1771,-1.28473,-11.8915,-16.9278,-4.12289,-7.60603,-6.71081,-8.93784,-4.19167,-5.33302,-2.33469,-5.8331,-7.12819,-3.50114,-2.59559,0.873996,1.00829,0.175314,-1.39786,-0.278273
4.435011338,-308.848,50.1972,-1.7444,-10.6924,-15.0479,-5.05071,-7.63122,-5.38905,-8.94892,-5.56907,-4.77973,-3.15624,-5.55869,-4.2268,-3.21982,-4.13837,0.300659,-0.105554,1.34548,-0.659137,0.0696266
4.458231293,-299.075,40.6344,0.366211,-11.4839,-14.8891,-10.2448,-9.67848,-10.7391,-8.3571,-5.57954,-6.10904,-2.01922,-6.21787,-6.27797,-4.8755,-3.52224,-1.54766,1.64683,-2.03961,-0.617784,-0.636879
4.481451247,-301.263,40.1044,0.0844878,-12.5393,-12.6411,-5.69278,-10.1428,-8.92354,-9.58759,-3.39024,-4.58615,-1.63082,-4.37462,-4.66628,-6.09502,-2.26447,-0.890038,1.84238,0.232164,0.298049,-2.03023
4.504671202,-297.159,42.8226,-0.966639,-13.791,-16.0535,-9.89719,-9.60251,-7.63213,-8.9795,-5.13237,-3.33031,-0.750488,-2.70544,-4.71159,-5.62522,-2.6469,0.857063,2.6198,0.498513,1.08834,0.0250258
4.527891156,-302.757,48.2132,0.289002,-8.03192,-15.259,-10.6696,-9.55874,-8.13591,-6.79926,-3.19328,-3.59619,0.35075,-4.69276,-6.33421,-6.31172,-3.18111,-0.0354226,0.0272361,-2.8295,-0.549052,0.16905
4.551111111,-299.431,48.779,-3.07549,-9.59735,-12.3954,-7.17356,-10.6522,-7.90876,-8.62403,-2.08358,-1.88121,-2.28665,-5.63298,-7.76146,-8.74245,-7.93827,-1.21381,0.0233063,-3.23109,-4.45908,-3.05766
4.574331066,-298.521,45.5929,2.35427,-7.31344,-14.0484,-7.30783,-5.12635,-6.43187,-6.64384,-3.70658,-4.3313,-1.28307,-4.14842,-4.50736,-5.56142,-6.32659,-2.63873,-0.381511,-1.20557,0.814647,-1.14045
4.597551020,-291.085,43.2652,4.32068,-10.1709,-14.9661,-10.1045,-6.77832,-4.43403,-6.1474,-3.33635,-4.19253,-0.988737,-3.84534,-7.49855,-8.9257,-5.80507,-0.857677,-0.958954,-2.40557,-1.13898,-0.895566
4.620770975,-292.781,43.7947,-0.537344,-5.63664,-13.6311,-6.6087,-8.1963,-6.79542,-7.81472,-1.14746,-1.86963,-0.981035,-4.94741,-7.58137,-8.33267,-4.79523,-0.149528,-0.591005,-1.81952,-2.26386,-2.3022
4.643990930,-300.108,44.7979,2.25008,-7.67769,-14.0363,-8.22643,-10.1613,-8.93646,-6.12185,-2.71344,-3.0835,0.302722,-3.44767,-6.31479,-7.33015,-4.20457,-1.38324,0.0488683,0.725664,-0.876445,-3.26283
4.667210884,-305.16,43.8131,-2.67245,-5.65678,-15.8793,-10.6581,-11.3383,-7.91608,-4.15908,-2.86032,-5.83101,-1.39439,-2.19134,-3.38768,-4.22302,-3.61807,-0.139805,1.47694,1.90351,-0.515924,-0.242763
4.690430839,-283.556,32.3712,-0.0835695,-8.4997,-15.0861,-10.619,-11.1575,-7.96146,-8.63311,-5.31081,-3.29838,0.566398,-3.90832,-6.81984,-4.77617,-1.50592,-1.22852,1.4912,1.66632,0.871854,-0.981523
4.713650794,-284.452,30.9282,-0.671256,-4.54233,-20.5054,-10.6836,-10.592,-8.98896,-10.1807,-5.80553,-0.871057,-4.90126,-2.94374,-4.9762,-3.9418,-2.86382,-0.17928,-0.0589942,-1.33279,-1.65592,-2.17263
4.736870748,-289.901,37.8305,-0.675793,-5.22692,-17.9945,-11.95,-9.23136,-6.26982,-10.4041,-4.59959,-2.90586,-2.12208,-3.28945,-5.29921,-4.92729,-0.459527,-0.958999,2.19692,0.702292,-0.340416,-0.571369
4.760090703,-280.314,32.9256,-0.584913,-4.92409,-13.3336,-8.41183,-8.41173,-9.17086,-7.13601,-6.01998,-4.05009,-1.62952,-2.14244,-4.63223,-4.83944,-2.8349,-3.52287,0.39059,0.12078,-1.15798,0.370749
4.783310658,-275.016,27.2988,2.56581,-5.10508,-13.1546,-7.2021,-10.9295,-7.05354,-10.1265,-4.32336,-0.679728,-1.58585,-4.83023,-5.169,-4.41514,-2.29669,-2.36882,0.249927,-0.830396,-0.612818,-1.84917
4.806530612,-275.508,35.2148,-2.38587,-7.6018,-15.9205,-9.67719,-7.98171,-5.88451,-7.77137,-3.10697,-3.54125,-3.07206,-3.35181,-3.05819,-6.92046,-3.94274,-1.36436,1.83694,0.554387,-0.826487,-1.69671
4.829750567,-279.727,29.1682,-4.8679,-4.52278,-14.1667,-8.89019,-11.1477,-9.01761,-5.6416,-4.38204,-3.14541,-1.85447,-3.71198,-2.18595,-7.06543,-2.48436,1.36564,1.8541,1.9605,0.136055,-0.766444
4.852970522,-279.494,25.0543,-0.228223,-9.11711,-16.7687,-8.22848,-9.31944,-6.86472,-8.58495,-5.2311,-2.69854,-0.844746,-3.18055,-3.91028,-8.62932,-0.55065,-0.411085,2.29263,0.951431,1.26016,-1.15675
4.876190476,-289.061,34.3112,-4.80679,-7.3759,-14.1954,-5.82229,-7.75813,-4.87803,-8.9862,-5.19416,-5.1152,-1.04416,-2.87235,-5.90816,-6.6207,-3.52558,-1.94139,2.20764,-1.05067,0.696697,-3.18339
4.899410431,-296.803,36.2909,-4.10278,-4.59971,-10.7373,-4.00914,-6.63436,-5.14512,-8.2141,-6.35954,-7.03836,-0.982691,-0.763972,-3.80385,-4.0383,-2.07083,-1.4891,-1.07768,-2.72993,-1.74632,-3.65863
4.922630385,-295.896,42.3802,-4.14474,-7.06195,-16.8124,-9.749,-9.20656,-5.90597,-6.77498,-4.77615,-4.29306,1.45,-2.27915,-4.60048,-4.85687,-0.713932,-1.12924,-1.5001,-1.18402,-0.237814,-1.15346
4.945850340,-288.555,37.4891,-0.930039,-4.42998,-18.8903,-5.37298,-8.30078,-5.18111,-6.99447,-6.6276,-3.91323,0.751489,-6.13965,-4.41151,-7.39117,-3.84885,1.15326,0.702071,-3.41389,-1.29636,-3.0248
4.969070295,-294.862,41.8297,-3.49095,-7.3491,-15.8549,-7.20592,-6.7649,-2.80546,-5.07401,-3.25852,-4.34001,-1.34865,-4.43184,-5.06328,-5.18304,-2.95642,0.192151,3.09239,-0.429629,-1.97281,-2.14768
4.992290249,-290.24,41.0947,-3.9019,-9.20405,-14.8234,-14.8442,-9.57693,-5.08691,-5.55658,-1.51124,-2.51477,-0.686625,-2.92268,-4.28742,-5.71072,-2.15866,0.322977,2.91253,-0.872607,0.172586,0.0863597
