TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
86.099591837,0,0.0871514,0.571363,0.0338472,0.060584,0.519179,1.39852,0.821499,0.754236,0.168523,1.51537,0.867675
86.146031746,0,0.120625,0.492848,0.0340523,0.162384,0.577452,1.30212,0.719888,0.676459,0.0512374,1.6349,0.919586
86.192471655,0,0,0.654406,0.0610958,0.0197447,0.803071,1.14082,0.535429,0.818243,0,1.80053,0.901315
86.238911565,0.0611947,0,0.773325,0.397511,0.0259547,1.05368,0.377079,0.0882425,0.0622479,0.0968392,2.19714,0.732542
86.285351474,0.174029,0.392973,0.833248,0.683146,0.0309396,0.681381,0.103356,0.0823546,0.0724111,0.104117,2.11051,0.283233
86.331791383,0.215837,0.780186,0.631731,0.742729,0.0226607,0.688276,0.253325,0.21419,0.109004,0.0610334,2.17346,0.206199
86.378231293,0.0409595,0.774066,0.623386,0.74583,0.0405445,0.631274,0.287129,0.158845,0.0908315,0.119185,2.13857,0.131085
86.424671202,0.000803186,0.580815,0.956742,0.401549,0.00881375,0.573467,0.300215,0.0891917,0.0713859,0.561835,2.07215,0.0831737
86.471111111,0.000870362,0.337546,1.26567,0.189301,0.0445024,0.798853,0.708016,0.0101755,0.058972,0.578179,1.71384,0.104075
86.517551020,0.149778,0.428252,1.35827,0.189842,0.307758,0.500797,0.43655,0.0824709,0.00764725,1.08985,0.757293,0.163613
86.563990930,0.243177,0.357342,1.54101,0.398664,0.412834,0.573828,0.557688,0.0614063,0,0.999081,0.14831,0.0643799
86.610430839,0.0477202,0.185607,2.37487,0.315776,0.0847895,0.426378,0.509512,0.273852,0.147001,0.912588,0.130525,0.137218
86.656870748,0,0.171594,2.54574,0.449856,0.0400088,0.424351,0.246989,0,0.0676371,0.745736,0.81838,0.248672
86.703310658,0,0.489817,1.82635,0.0923645,0.0539104,0.992013,0,0.0536681,0.0403284,0.431166,1.28991,1.40577
86.749750567,0,0.511094,1.27141,0.0962002,0.0574756,1.13233,0,0.120085,0.00678763,0.369863,1.40742,1.54643
86.796190476,0,0.500577,1.04913,0.146375,0.0252187,1.06055,0,0.162744,0,0.356962,1.64459,1.55956
86.842630385,0,0.491327,1.14999,0.273275,0.0310694,0.95299,0.0676047,0.186683,0,0.274555,1.87102,1.52174
86.889070295,0,0.18025,1.33501,0.196802,0.105082,1.08691,0.0565929,0.0682967,0.236761,0.654859,1.39912,1.33741
86.935510204,0.464987,0.0266828,1.17305,0.55733,0.634016,0.573997,0.283123,0.42591,1.28114,0.0748658,0.414045,0.686816
86.981950113,0.162985,0.0140674,0.913131,0.591217,0.745626,0.713601,0.479237,0.778086,1.34735,0,1.02955,0.657558
87.028390023,0.00147395,0.0374973,0.832635,0.622882,0.871335,1.13605,0.392038,0.786337,1.35491,0.0693653,1.08472,0.612524
87.074829932,0,0.0588834,0.71329,0.548156,1.0152,1.22461,0.374331,0.719755,1.67005,0.143408,1.26057,0.585857
87.121269841,0.0609731,0.122957,0.863844,0.23929,1.42234,0.918639,0.590125,0.852616,1.77046,0.12342,1.29403,0.332596
87.167709751,0.115685,0.149317,1.2502,0.21215,0.491762,0.134569,1.44127,0.78086,1.12367,0.412631,1.43364,0.339319
87.214149660,0,0.346399,1.80972,0.408266,0.171539,0.251322,1.43327,0.235237,0.0452118,0.735205,1.47582,0.253601
87.260589569,0,0.384625,1.98351,0.392129,0.104666,0.328801,1.25869,0.108512,0.0246349,0.847702,1.58728,0.265189
87.307029478,0,0.311963,1.89534,0.23794,0.120552,0.401612,1.09014,0.202307,0.0682576,0.94325,1.70792,0.219625
87.353469388,0,0.281077,1.54192,0.0581605,0.241226,0.58396,0.14197,0.547691,0.101906,1.33803,1.40964,0.30358
87.399909297,0.0530268,0.318892,1.16,0.107514,1.15595,0.84605,0,0.89127,0.240183,1.21856,0.237615,0.578528
87.446349206,0.250288,0.249736,0.829061,0.0127931,0.780613,1.06314,0,0.893577,0.502291,0.981798,0.681815,1.23712
87.492789116,0.110751,0.150319,0.867893,0.0165106,0.230869,1.29075,0,0.90613,0.443146,0.384448,0.71534,1.57788
87.539229025,0,0.157953,0.946245,0.0141784,0.202167,1.043,0.0302687,0.958017,0.466449,0.312003,0.808676,1.36992
87.585668934,0.0722677,0.26178,0.903486,0.0166753,0.164187,0.876388,0.0471208,0.91852,0.440736,0.432288,0.726494,1.18133
87.632108844,0.350444,0.59813,1.58699,0.178187,0.0187156,0.227116,0.0389923,0.841227,0.268173,0.97714,0.539691,0.753318
87.678548753,0.616073,0.625127,1.72047,0.236424,0.0270998,0.330011,0.170555,0.844685,0.183365,0.811534,0.742939,0.888088
87.724988662,0.753745,0.558426,1.61573,0.400499,0.0121577,0.28028,0.255559,0.811112,0.186116,0.831182,0.869613,0.799723
87.771428571,0.346559,0.194702,1.35129,0.237108,0.00683503,0.231163,0.173949,0.803715,0.608012,0.761267,1.17326,1.03745
87.817868481,0.291031,0.0333705,0.652707,0.318069,0.357095,0.141192,0.0239733,0.731909,0.697627,0.343672,1.24562,1.5521
87.864308390,0,0,0.826985,0.142279,0.108087,0.148048,0.065662,0.417704,1.09831,0.119735,1.63656,1.64904
87.910748299,0,0,0.921918,0.0965603,0.036268,0.0690986,0.951549,0.476664,1.12933,0.107438,1.58392,1.31605
87.957188209,0,0,0.986345,0.0427482,0.0386082,0.0539044,1.02955,0.51826,1.15629,0.308446,1.69735,1.21921
88.003628118,0,0,0.946779,0.194234,0.337811,0.0596028,1.02034,0.516867,0.780194,0,1.92405,1.00686
88.050068027,0,0,0.790144,0,0.217619,0.0619901,0.886501,0.668198,0.71288,0,2.44297,1.13018
88.096507937,0.133371,0.122471,0.924407,0.233262,0.118914,0.221672,0.2641,0.142052,0.563545,0.084523,2.69931,0.88458
88.142947846,0.131385,0.0165402,0.874815,0.437607,0.0295659,0.262078,1.1171,0.264316,0,0.0652391,2.68354,0.458429
88.189387755,0.0812306,0.159025,0.506277,0.558322,0.222469,0.333229,1.17313,0.183351,0,0.0745028,1.91685,0.441069
88.235827664,0.0623598,0.166638,0.390588,0.515999,0.0472802,0.343759,0.717506,0.0693269,0.167249,0.0808256,2.27189,0.804326
88.282267574,0.0531293,0.222439,0.382977,0.466879,0.121603,0.284685,0.191751,0.0885313,0.562368,0.0837151,2.41444,0.770021
88.328707483,0.711738,0.237697,0.415976,0.52922,0.226633,0.247333,0.00751484,0.00185323,0.626692,0.0698295,2.23906,0.716426
88.375147392,1.57989,0.576743,0.521118,0.312772,0.124856,0.389431,0.0223489,0.398982,0.657595,0.0197028,1.64627,0.696327
88.421587302,1.84272,0.710245,0.461624,0.0506553,0.240523,0.192826,0.0402929,0.751202,0.365165,0.11971,1.02657,0.102559
88.468027211,1.91221,0.580919,0.418323,0.10993,0.211535,0.0537849,0.00543622,0.932645,0.721633,0.0306225,0.769033,0.516046
88.514467120,1.87398,0.603979,0.522173,0.448585,0.0230111,0.0474645,0.0167799,0.94919,0.801934,0.00308893,0.792454,0.334526
88.560907029,1.3938,0.727267,0.73925,0.386603,0,0.0541671,0.316065,1.12811,0.873263,0.816823,0.240023,0.0951279
88.607346939,0.722512,0.617711,1.26266,0.485374,0,0.1302,0.321705,0.89904,0.999099,0.927312,0.11724,0.04231
88.653786848,0.670414,0.655296,1.47666,0.516585,0.0700312,0.110038,0.316266,0.824163,0.972973,0.89598,0.13344,0.0409687
88.700226757,0.620814,0.692106,1.57756,0.474113,0.131806,0.0897327,0.326528,0.716039,0.981732,0.903327,0.141799,0.0413416
88.746666667,0.593042,0.681712,1.42721,0.347464,0.0967625,0.0487389,0.345562,1.0141,0.887328,0.95898,0.193252,0.040516
88.793106576,0.0952395,0.344688,1.25097,0.11913,0.0470839,0.159404,0.518845,1.16631,0.656773,0.923933,0.21054,0.147759
88.839546485,0,0.230286,0.75525,0.107689,0.00738952,0.905988,0.196038,0.884356,0.362294,0.331366,0.754791,0.856236
88.885986395,0.0216503,0.240804,0.968148,0.0287175,0,1.0032,0.0830961,0.737426,0.25198,0.198751,0.851863,1.4389
88.932426304,0.425941,0.202063,0.797138,0,0.0208314,1.6047,0.116232,0.796046,0.295894,0.15988,1.01495,1.31125
88.978866213,1.03742,0.52821,0.548053,0.0229718,0.184219,1.56444,0.0754865,0.0577886,0.924383,0.087443,1.27654,0.714409
89.025306122,1.18401,0.58857,0.373092,0.105801,0.163522,1.52591,0.0917687,0.0579642,1.22446,0,0.780277,0.593576
89.071746032,1.01525,0.53466,0.465578,0.251556,0.705264,1.61403,0.110133,0.0605931,1.38852,0,0.517653,0.675134
89.118185941,1.03348,0.594846,0.617457,0.238139,0.780866,1.58953,0.0796044,0.0647499,1.459,0,0.508651,0.628425
89.164625850,1.2806,0.329774,0.49789,0.0275548,0.840612,0.842875,0.0546262,0.897458,1.66035,0.0101571,0.481794,0.533623
89.211065760,1.21576,0.012119,1.07527,0.0176384,0.590645,0.127777,0.135393,0.94519,1.88112,0.103832,0.356961,0.679763
89.257505669,0.939801,0.130286,0.90145,0.549304,0.365459,0.108102,0.311821,1.37001,1.49118,0.151457,0.627435,0.72192
89.303945578,0.599299,0.0972409,0.814386,0.518871,0.409866,0.00449071,0.159653,1.89948,1.15706,0.17967,0.820983,0.892629
89.350385488,0.522394,0.0724568,0.956807,0.799245,0.297747,0.161978,0.0285171,1.94116,1.09758,0.367092,0.81113,1.14289
89.396825397,0.629766,0.234357,0.401439,1.20413,0.311433,0.175867,0.0558921,1.86559,0.619761,0.441665,0.793101,1.35707
89.443265306,0.670166,0.151435,0.105203,1.17165,0.20843,0.140403,0.217457,0.792238,0.739514,0.637233,0.738603,1.22963
89.489705215,0.453878,0.465031,0.773907,0.484498,0.345623,1.23769,0.242716,0.656986,1.11566,0.339026,0.22284,0.775087
89.536145125,0.297159,0.732523,0.674235,0.452411,0.387808,1.8121,0.0171888,0.961038,0.67265,0.407271,0.0964179,1.0702
89.582585034,0.202487,0.152679,0.748234,0.200501,0.177085,1.91395,0,0.974151,0.693167,0.482814,0.479328,1.04654
89.629024943,0.557921,0.269537,1.39075,0.142834,0.0649448,1.21726,0,1.10667,0.601691,0.213481,0.585101,0.490988
89.675464853,0.502561,0.272812,1.66351,0.0548851,0.122169,0.966936,0.314464,0.502599,0.684527,0.101801,0.892007,0.394589
89.721904762,0.399298,0,1.59063,0,0.0344275,0.198309,1.04943,0.691301,0.969984,0.173271,0.971512,0.897731
89.768344671,0.156797,0,0.71905,0.123432,0.234025,0.373786,1.16826,0.911167,0.879222,0.292347,1.4924,1.051
89.814784580,0.122589,0.0232193,0.546241,0.35879,0.160629,0.430307,1.17507,0.880031,0.742873,0.390209,1.51546,0.851144
89.861224490,0.220026,0.0920895,0.56582,0.258259,0.271134,0.511016,1.00905,0.647382,0.715143,0.359821,1.47797,1.22587
89.907664399,0.230208,0.0134208,0.540776,0.329887,0.259334,0.609061,1.01441,0.513374,0.640203,0.303626,1.56785,1.25686
89.954104308,0.170458,0,0.705538,0.125326,1.00863,0.656041,0.643739,0.0705535,0.166636,0.0513248,2.02497,1.12922
90.000544218,0.124137,0.061048,1.11248,0.0393644,0.707296,0.92784,0.143828,0.0665209,0,0.11408,2.13566,0.355722
90.046984127,0.135637,0.406107,1.32256,0.0644783,0.330816,1.21738,0.167354,0.170563,0.121381,0.0495563,1.90355,0.282421
90.093424036,0.0569115,0.313015,1.39572,0.111177,0.0120142,1.33265,0.213093,0.250144,0.109492,0.304233,1.8048,0.206419
90.139863946,0.000881398,0.242434,1.33733,0.213487,0.101765,1.3719,0.136634,0.209899,0.0877973,0.980708,1.47217,0.177595
90.186303855,0.154268,0.453888,1.44921,0.365998,0.510929,1.45884,0.32437,0.0585466,0.0561317,0.837236,1.42805,0.267136
90.232743764,0.425919,0.458829,0.687662,0.338393,0.492108,1.06806,0.756419,0.336652,0.103534,0.877514,1.13096,0.739112
90.279183673,0.734042,0.491601,1.21484,0.478528,0.667274,0.377785,0.424397,0.160367,0.276905,0.553843,0.773396,0.948935
90.325623583,0.699856,0.643915,1.73297,0.491358,0.504268,0.336914,0.359086,0.139462,0.364242,0.425433,0.768683,0.845914
90.372063492,0.608357,0.550999,2.00175,0.465426,0.433282,0.211506,0.337317,0.131068,0.434015,0.48254,0.837046,0.257754
90.418503401,0.132792,0.167747,1.58636,0.161712,0.00337269,1.21696,0.0178759,0,0.0732359,0.586425,1.22566,0.991936
90.464943311,0.0764478,0.274033,1.08611,0.0210153,0.014264,1.3258,0,0.0521185,0.0416164,0.590603,1.33991,2.07962
90.511383220,0.00187084,0.331185,0.983108,0.0182043,0.0203939,1.21713,0,0.19786,0.0152718,0.698065,1.39424,1.60361
90.557823129,0,0.611003,1.12813,0.071776,0.0173993,1.02122,0.0560515,0.117649,0,0.586179,1.42261,1.35398
90.604263039,0,0.688875,1.44239,0.136767,0.0119056,1.06948,0.0602287,0.0902712,0,0.581998,1.11774,1.24578
90.650702948,0.362095,0.658687,0.509445,0.823348,0.011133,0.0843528,0.361928,0.633881,0.886127,0.200522,1.04565,0.506801
90.697142857,0.142408,0.00441323,0.557665,0.472828,0.0382219,0.330016,0.301174,0.775646,1.24847,0.00511702,1.11848,1.47045
90.743582766,0.066154,0.0844186,0.2698,0.415057,0.114273,0.687369,0.189199,0.827201,1.00801,0.318677,0.999313,1.4908
90.790022676,0.153991,0.141079,0.415851,0.278596,0.405812,0.906081,0,0.621511,0.870293,0.327791,1.05299,1.29871
90.836462585,0.210911,0.0737658,0.67491,0.240122,0.582089,1.00012,0.0512511,0.348187,0.871486,0.346038,1.08913,0.96706
90.882902494,0.223536,0,1.41687,0.285461,0.546566,0.54576,0.216431,0.0879783,0.49127,0.66736,0.618292,0.674175
90.929342404,0.205308,0.0346981,1.55023,0.0526141,0.0666617,0.389174,0.791792,0.815175,0.529128,1.31302,0.26364,0.292972
90.975782313,0.176222,0.0605808,1.47872,0.333702,0.0115355,0.494438,0.785175,0.933098,0.376217,1.39246,0.531165,0.28211
91.022222222,0.17229,0.0192981,1.5348,0.250576,0,0.583702,0.793958,0.943694,0.261533,1.3726,0.650077,0.330053
91.068662132,0.118968,0.0257622,1.70169,0.0168891,0.0013938,1.00735,0.548266,1.10813,0.107386,1.42562,0.617807,0.150819
91.115102041,1.08636,0,0.867598,0.398601,0.153371,0.377244,0.0295534,0.66468,0.531992,1.66983,0.717171,0.39346
91.161541950,0.380958,0.0305591,0.146151,0.708049,0.321687,0.351978,0.0294173,1.04017,1.39391,1.03255,0.79645,1.49367
91.207981859,0.333977,0.0551332,0.311587,0.770415,0.425809,0.41954,0.0480035,0.503121,1.45233,0.566136,0.755636,1.76739
91.254421769,0.48958,0.0796307,0.270777,0.660021,0.385938,0.426835,0.171655,0.395414,1.40084,0.559981,0.723835,1.81333
91.300861678,0.534116,0.0755941,0.262078,0.67211,0.35159,0.181988,0.239712,0.456617,1.35847,0.20506,0.69298,1.80033
91.347301587,0.34717,0.141826,1.24445,0.189628,1.21563,0.686767,0.239653,0.307523,0.382717,0.678213,0.632186,0.679622
91.393741497,0.228843,0.188164,1.65487,0.46539,0.906664,0.955625,0.00910956,0.50348,0.227026,0.597671,0.806827,0.761779
91.440181406,0.171039,0.193977,1.82168,0.661371,0.575917,1.15097,0,0.69607,0.310361,0.576891,0.688639,0.748351
91.486621315,0.142039,0.20431,1.86233,0.571989,0.251255,1.02168,0,0.688076,0.524166,0.876947,0.891318,0.451316
91.533061224,0.113793,0.0834027,1.59734,0.211536,0.0215973,1.10506,0,0.793436,0.753457,0.734074,0.90063,0.572134
91.579501134,0.129593,0,1.03985,0.0703079,0.0244209,1.0971,0.767749,0.743277,0.201536,0.132801,1.80557,1.00178
91.625941043,0.115338,0,1.14686,0.0950569,0.217778,0.652939,0.98533,0.78291,0.665489,0.217152,2.22637,0.915059
91.672380952,0.103321,0,1.1236,0.362854,0.243088,0.460303,1.17195,0.444754,0.670666,0.331659,2.22683,0.697822
91.718820862,0.0858485,0.00192613,0.983704,0.413076,0.32722,0.397606,1.19381,0.36968,0.611117,0.247182,2.3141,0.742991
91.765260771,0.114942,0.00205589,0.810597,0.252572,0.353716,0.36299,1.17633,0.229419,0.533133,0.123841,2.52142,0.620379
91.811700680,0.106266,0.000746902,0.845352,0.0680479,0.393179,0.387556,0.569246,0.0348623,0.404791,0.0454277,2.54361,0.482244
91.858140590,0.0783464,0.687846,0.946862,0.0173447,0.222784,1.10723,0.263746,0,0.0411326,0.0615119,1.48258,0.720603
91.904580499,0.0159585,1.12304,0.526861,0.169545,0.225393,0.931359,0.541343,0.0445055,0,0.541653,1.17866,1.21778
91.951020408,0.0350933,0.925952,0.535645,0.277092,0.0891413,1.37452,0.564976,0.00719698,0,0.907464,1.12811,1.22747
91.997460317,0.524936,0.159596,1.08802,0.427221,0.0651858,1.69405,1.1188,0.00535195,0.0399511,0.744946,0.920012,0.770602
92.043900227,0.750598,0.186791,1.02014,0.789485,0.0961406,0.91777,1.01627,0.0828886,0.0572354,1.01488,0.839943,0.422637
92.090340136,0.31723,0.263615,0.585773,1.05318,0.380985,0.10697,0.576314,0.303748,0.405406,0.939641,0.924559,0.45555
92.136780045,0.685801,0.367483,0.830754,1.15769,0.464244,0.217308,0.84932,0.329293,0.597441,0.676946,0.949418,0.210751
92.183219955,0.830698,0.456756,1.17129,1.00589,0.36755,0.180555,0.801304,0.313141,0.797649,0.605058,0.637889,0.652495
92.229659864,0.904311,0.410949,1.73945,0.924739,0.350046,0.0323801,0.842713,0.152153,0.568174,0.498313,0.412333,1.0028
92.276099773,0.806377,0.821191,1.49367,1.01452,0.0061307,0.188309,0.509152,0.0497846,1.02004,0.21005,0.0660261,1.31833
92.322539683,0.803633,1.16668,0.788296,1.18515,0,0.329056,0.0329167,0.362967,1.28266,0.07627,0.162672,1.18603
92.368979592,1.02108,1.22433,0.152301,0.965816,0,0.408589,0.0267454,0.646796,1.46018,0.035582,0.0860419,1.10373
92.415419501,1.08487,1.1718,0.157261,0.936234,0,0.801656,0.148711,0.59701,1.40601,0.229781,0.0603196,0.942347
92.461859410,1.47175,1.1028,0.017019,0.981016,0.0040261,1.4688,0.398538,0.204842,1.16293,0.671051,0.0642366,0.20481
92.508299320,1.09787,0.359393,0.280287,0.239653,0.23563,1.78856,0.393991,0.607856,0.751503,0.522838,0.087607,0.295345
92.554739229,0.900021,0,0.443099,0,0.477326,1.71393,0.389075,0.530241,0.937831,0.639562,0.240714,0.609189
92.601179138,0.828011,0,0.59788,0.0396964,0.829997,1.56487,0.396781,0.441815,0.842507,0.547666,0.51958,0.433365
92.647619048,0.485393,0.0934991,0.624453,0,1.02152,1.43727,0.343328,0.41141,0.862032,0.481467,0.965712,0.377565
92.694058957,0.162439,0.0678244,0.685863,0,1.19122,1.51209,0.250907,0.336795,0.895294,0.546409,1.22984,0.545674
92.740498866,0.1836,0.280679,1.30897,0.02569,1.04973,0.875909,0.26969,0.261202,0.855465,0.669736,1.6008,0.303234
92.786938776,0.0822434,0.217437,2.0636,0.31117,0.00440102,0.331761,0.896784,0.15781,0,0.921582,1.20371,0.379324
92.833378685,0.0292031,0.215365,1.88225,0.367694,0.0629898,0.441726,1.04332,0.0612288,0,1.02237,1.20834,0.394829
92.879818594,0,0.372732,1.70826,0.460951,0.221052,0.374562,1.24961,0.0807131,0,1.08875,1.26993,0.250258
92.926258503,0.000739872,0.709732,0.994034,0.788544,0.206849,0.0818537,1.36154,0.660254,0.101408,1.09835,1.11573,0.000155672
92.972698413,0.943768,0.772686,0.986102,1.06434,0.499498,0,0.356539,1.12099,0.101757,0.365746,0.868753,0.0153117
93.019138322,0.156378,0.126233,0.620307,1.2391,0.587132,0.130076,0.164091,1.46392,0.860245,0.100863,0.901779,0.969475
93.065578231,0.213587,0.130025,0.614088,1.26014,0.505907,0.110676,0.308725,1.41057,0.793357,0.202471,0.804755,1.15064
93.112018141,0.333688,0.13767,0.489939,1.08924,0.392927,0.184791,0.165512,1.15114,0.721659,0.320896,0.801465,1.43953
93.158458050,0.459892,0.149892,0.542164,0.94887,0.309303,0.179115,0.247234,0.517532,0.840788,0.234096,0.800207,1.63441
93.204897959,0.667221,0.372399,0.892209,0.13154,0.533933,0.269631,0.313952,1.00038,0.633363,0.0747327,1.19831,0.756753
93.251337868,0.682123,0.799029,1.22681,0.165642,0.528337,0.67528,0.0663896,1.25645,0.147272,0.106257,0.64503,0.622225
93.297777778,0.293948,0.855996,1.59544,0.183535,0.213204,0.573513,0.0233236,1.13413,0.120342,0.815969,0.557772,0.362953
93.344217687,0.427351,0.736963,1.90816,0.132163,0,0.318844,0.0167853,1.1728,0.0683194,0.985008,0.573255,0.187214
93.390657596,0.209334,0.367775,2.05837,0.079842,0.0235833,0.391513,0.0877541,0.90876,0.255759,0.407406,0.966811,0.0738943
93.437097506,0.245533,0.0357762,1.04914,0.442761,0.0403033,0.461918,1.00355,0.78405,0.956214,0.056062,1.15182,0.660255
93.483537415,0.0534398,0,0.655429,0.378582,0.293317,0.613332,1.09193,0.973705,0.993265,0.14539,1.55443,1.02458
93.529977324,0.0471768,0,0.66913,0.32431,0.29436,0.589767,1.02239,0.853484,0.872509,0.143278,1.71526,1.03122
93.576417234,0.177493,0.0244953,0.79436,0.265259,0.354049,0.703601,0.844477,0.467371,0.791115,0.190078,1.69405,1.39656
93.622857143,0.21953,0,0.804059,0.143137,0.32709,0.825349,0.708774,0.249492,0.731541,0.199217,1.74284,1.41375
93.669297052,0.181241,0,1.14472,0.090082,0.205862,0.758877,0.146895,0.0322926,0.476052,0.0479712,1.66657,1.2208
93.715736961,0.126239,0.185398,1.38483,0.237089,0.0364022,0.724438,0.147267,0,0,0.459367,1.84155,0.483644
93.762176871,0.118101,0.521727,1.25657,0.386251,0.00955714,0.503532,0.304055,0.0648858,0,0.618322,1.84153,0.289785
93.808616780,0.0405108,0.561657,1.04057,0.444129,0.00142191,0.547755,0.349256,0.0715637,0,0.59704,1.76844,0.226041
93.855056689,0.000879252,0.604732,0.800733,0.460677,0.00908076,0.747599,0.19805,0.0223801,0.0404073,0.484779,1.66133,0.190379
93.901496599,0.495876,0.580307,0.748784,0.761268,0.542313,0.774982,0.0732266,0.486881,0.522055,0.0950212,1.27585,0.716375
93.947936508,0.646076,0.63527,0.666438,0.658689,0.486914,0.611761,0.686869,0.528555,0.620637,0.888397,0.714176,0.800057
93.994376417,0.902089,0.720495,0.787273,0.668561,0.538864,0.413189,0.399124,0.514229,0.554669,0.719198,0.62597,1.05911
94.040816327,0.871986,0.647536,1.07493,0.681549,0.525591,0.409069,0.399454,0.465721,0.590787,0.520051,0.555999,1.00049
94.087256236,0.819442,0.666932,1.47898,0.708333,0.550202,0.150532,0.395989,0.46213,0.549714,0.323794,0.518379,0.84745
94.133696145,0.122952,0.069183,2.22652,0.0176724,0.030924,0.341515,0.441064,0.0310553,0.0215949,0.194808,1.55769,1.1826
94.180136054,0.0594601,0.322954,1.80537,0.0478106,0.0237237,0.690688,0,0.12026,0,0.263361,1.7268,1.46318
94.226575964,0.0109152,0.305001,1.64211,0.181045,0.0270977,0.782605,0,0.167335,0.00809869,0.518405,1.6103,1.42445
94.273015873,0,0.154223,1.65479,0.0124097,0.0353558,0.742181,0.496269,0.188711,0.0645014,0.526332,1.61611,1.22574
94.319455782,0,0.0165194,1.3839,0.0104421,0.0271972,0.269508,1.12369,0.32164,0.246075,0.741805,1.12582,0.974447
