TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
268.561995465,-190.506,9.50582,0.589943,4.27513,-12.8091,-0.294283,-11.6859,3.62017,-6.7069,2.16905,-5.2934,3.87747,-2.46904,4.61711,-2.08534,2.73074,-3.54588,2.99661,-4.19758,0.381439,-4.65696
268.585215420,-195.503,14.4152,-1.12029,4.99977,-11.8016,2.09839,-14.5495,1.53032,-5.8876,4.76222,-5.91018,2.39552,-6.55159,4.26839,-1.33149,6.16248,-2.87493,1.06372,-5.0876,0.127544,-3.14615
268.608435374,-196,15.5205,2.61566,3.29218,-12.7227,0.674792,-8.18181,3.70342,-4.95003,-1.01028,-5.313,2.20201,-0.309253,4.18502,0.0392038,1.93957,-2.96581,-0.789405,-4.50918,-1.35331,-2.41212
268.631655329,-200.034,16.7445,3.10121,3.7843,-13.2037,2.63727,-10.3417,3.90953,-5.52882,-0.412583,-6.78464,3.81571,-1.40979,6.01431,-1.33204,3.34889,-3.71423,0.752002,-4.18461,0.799638,-1.42385
268.654875283,-152.309,16.3926,-5.07141,14.1305,-8.41831,3.62937,-5.39848,7.42761,-7.26323,1.81782,-8.64853,3.77806,-6.06149,1.1541,-6.9965,2.94839,-6.34192,1.51278,-6.00844,0.520898,-5.04568
268.678095238,-150.961,14.3332,-7.57819,14.2642,-4.9389,10.6295,-3.18265,11.3896,-6.72841,2.30262,-5.21224,4.48615,-4.99588,7.61028,-1.27184,5.03294,-3.22004,0.982359,-5.59105,0.34072,-5.84815
268.701315193,-164.909,17.9683,-5.0737,14.4248,-4.26556,10.9652,-2.02273,10.4747,-6.66326,4.02187,-6.93571,6.81599,1.52581,8.46157,0.874551,3.70948,-0.869518,4.70139,-3.01339,1.70795,-4.92554
268.724535147,-182.5,20.0533,-2.24088,14.2104,-4.16018,11.7487,0.425333,9.7786,-5.34994,4.59051,-2.93911,5.79024,0.410285,8.33025,-2.39102,2.9009,-1.08073,3.7728,-0.9244,2.72356,-1.5448
268.747755102,-196.919,23.9812,-0.715597,11.0622,-1.07123,9.63445,4.3932,9.03551,-2.2357,1.29343,-2.47532,4.66686,2.12602,4.65637,-2.34753,2.48103,-2.31173,2.08678,-0.0721317,4.4693,-0.0997869
268.770975057,-181.421,21.5865,5.62582,8.33997,-5.35837,7.01743,-2.20779,9.94128,-4.01867,4.84299,-1.46603,5.56035,-5.65659,4.00586,-1.64837,4.87901,0.364027,3.44895,-1.34461,-0.165588,-4.12195
268.794195011,-194.952,25.3156,-2.41598,9.70049,-5.93156,9.36034,-4.42058,11.8737,-2.16908,6.57422,-2.83343,4.12262,-3.86189,4.11325,-2.15579,3.48688,-2.01518,2.74899,-0.725676,2.47654,-3.10663
268.817414966,-208.464,34.2479,-3.27778,9.39344,-3.97125,7.38153,-2.30249,9.62068,-0.977455,2.28553,-3.57898,1.58963,-3.2165,4.5678,-1.0202,4.63068,-2.32446,0.0643012,-1.44111,0.941781,-3.22277
268.840634921,-207.348,35.987,-3.26702,9.86949,-5.4254,3.36632,-1.71807,7.82968,-1.03865,4.27179,-2.34109,3.32164,-2.30211,2.69766,-2.33749,4.41199,-0.913757,-0.767026,-4.48125,-0.579502,-3.25621
268.863854875,-180.779,8.92877,5.23334,9.62697,-7.84827,3.91024,-3.51626,5.54248,-2.89162,4.97942,-6.77276,2.75947,-4.25966,4.33743,0.977992,8.21796,-3.95807,0.690136,-3.90802,1.36958,-3.88536
268.887074830,-156.267,2.04466,5.96469,12.1096,-5.24364,6.71772,-1.85579,10.2941,-1.67,1.6378,-6.69298,0.973924,-3.22411,5.58673,-3.74112,2.28552,-5.82352,2.90627,-0.119625,3.0444,-4.87481
268.910294785,-169.372,1.07693,5.30682,13.2528,-2.22516,12.9179,-2.58581,9.71637,-7.97326,0.344799,-8.4732,5.52839,-3.29422,7.06636,-0.899738,3.05586,-5.07952,5.22786,-1.62744,2.87189,-4.64839
268.933514739,-176.256,7.0608,6.02706,11.6463,-2.45802,9.51785,-0.259694,9.17397,-3.79826,-1.73381,-8.86017,2.4774,-1.43205,6.54563,-0.260225,3.36796,-2.5938,3.78645,-2.8194,2.05333,-2.359
268.956734694,-190.708,7.32035,7.37432,14.9566,-4.61879,14.9531,1.66724,8.27077,-7.94899,0.299365,-5.43816,5.44112,-1.49974,4.96122,-3.69767,1.99677,-6.51351,2.4815,-0.704283,4.35566,-2.51595
268.979954649,-185.703,3.65475,6.29369,11.9251,-7.80406,14.1034,3.497,9.22311,-5.01785,2.91413,-4.34309,5.813,-2.10024,4.67519,-3.6574,3.51948,-4.00649,3.0228,-3.8465,3.45838,-2.24864
269.003174603,-188.705,8.0976,5.56308,12.2856,-7.59932,11.7119,-1.67778,9.98846,-7.2881,2.49721,-3.67797,7.69153,-5.35785,4.53676,-1.57,6.65332,-3.4349,5.46925,-3.09474,2.41611,-5.08243
269.026394558,-198.025,12.7097,4.34941,9.50444,-5.797,12.3207,-2.73092,9.06058,-4.02651,5.03153,-2.61422,6.87928,-5.36309,3.71703,-3.52811,5.25714,-3.5411,6.28753,-1.64834,2.94771,-3.9484
269.049614512,-205.474,10.7614,4.76299,7.69106,-5.67417,8.46697,-2.26929,10.4019,-2.16143,2.74174,-3.60113,3.81595,-2.16506,2.71291,-1.34162,5.74577,-2.15423,0.315527,-3.91381,0.123124,-2.18359
269.072834467,-215.22,9.72188,-3.52632,2.47284,-11.6956,4.0928,-6.43179,3.82854,-1.59467,1.4444,-3.15267,3.2372,-1.19987,4.05957,0.965422,4.47796,-0.325649,-0.0838539,-1.91735,1.52386,-0.363912
269.096054422,-174.505,10.0265,8.19252,16.3313,-3.81975,7.54607,-6.00156,3.45347,-5.64451,1.54463,-4.88628,-1.95508,-8.41019,-0.198358,-3.44303,2.62932,-3.62611,0.505536,-2.53697,2.30879,-1.0081
269.119274376,-191.517,12.0508,15.3342,12.7202,-0.60827,9.60338,0.395939,8.05011,-3.83124,-1.88314,-5.7709,1.59049,-3.26376,2.90958,-2.81039,1.11666,-2.15315,1.83875,-2.86287,-0.85598,-4.34985
269.142494331,-207.684,14.855,9.71694,15.7355,0.922779,11.7084,1.49981,8.10803,-4.37975,-0.892367,-7.35785,1.82738,0.874985,9.44615,1.97787,3.46058,-1.46275,4.54138,-0.662324,2.4332,-2.7036
269.165714286,-216.682,22.5259,9.19288,15.9798,1.82282,13.2385,4.78839,8.10669,-4.24182,-0.461716,-3.16374,3.74257,1.1695,5.72121,-1.38382,3.09539,-0.5991,4.51795,0.283687,2.60694,0.581719
269.188934240,-233.233,23.1381,7.86629,14.9203,1.22317,12.0766,6.416,7.83565,-4.2635,-1.92066,-2.05903,6.37719,1.34764,5.1695,0.448532,1.43501,-2.33654,3.43131,2.66729,5.75237,0.383306
269.212154195,-214.31,11.9425,15.3723,14.3258,1.4038,15.2658,1.64452,10.5716,-5.18763,3.95601,-2.58494,4.73695,-3.08477,2.86826,-0.827864,4.94849,-2.12927,2.66109,-0.777896,2.08931,-1.69551
269.235374150,-215.634,14.4621,10.8686,9.94122,1.4302,10.808,-2.13115,8.06134,-3.6153,2.79952,-0.69941,4.34468,-4.78116,2.81214,-0.550864,5.20886,1.14229,3.77917,-0.623069,0.84097,-3.50336
269.258594104,-222.728,15.6325,7.24707,10.8524,-1.80924,9.92774,-1.11944,8.73547,-5.53626,3.56562,-0.270208,7.53938,-1.71186,3.9949,-2.55306,4.39281,-0.736108,3.55354,-0.123531,1.62324,-4.25627
269.281814059,-234.147,19.3721,4.27166,6.66905,-5.97277,5.70533,-1.54694,8.5135,-0.931535,0.62872,-4.88649,4.96039,-3.82093,3.22486,-2.89659,5.18489,-3.33258,-1.13957,-3.26658,1.14729,-1.91805
269.305034014,-247.792,20.8732,-6.94675,3.33585,-7.13469,2.42116,-4.00861,2.57508,-2.95183,2.48797,-5.37239,3.46446,-0.72043,6.70803,1.83577,4.3348,-1.60016,-0.114363,-3.34599,0.0856859,-0.450613
269.328253968,-164.865,-19.3415,-2.6108,2.98773,-9.04093,2.19824,-7.35924,2.80482,-6.68348,-0.534712,-6.76106,1.13109,-4.98956,6.42895,-0.386032,3.61942,-2.5537,1.39343,-1.22056,3.51819,-3.66718
269.351473923,-175.673,-11.1982,-1.99068,9.02595,-5.61034,9.19449,-4.84349,4.8241,-8.916,1.18962,-6.2186,4.42219,-5.44516,6.97912,-0.558301,4.9304,-3.91964,3.87649,-3.07294,1.58473,-5.87499
269.374693878,-192.556,-12.0418,-0.756841,7.54015,-6.88621,8.45292,-2.95599,5.74511,-8.20924,-0.561394,-5.63024,5.0453,-1.9304,4.41602,-0.297874,3.2295,-3.99317,2.92656,-1.19725,1.00431,-3.85375
269.397913832,-197.808,-8.59239,0.72216,10.5205,-3.74615,8.59223,-1.72808,4.63039,-7.95803,-1.93985,-3.94411,5.12391,-1.66729,7.77139,-1.88705,1.37115,-4.14523,2.82333,0.69761,1.90846,-2.6756
269.421133787,-207.007,-9.5658,-3.69883,9.00578,-8.75978,10.9696,-1.54842,8.96787,-8.15906,1.23507,-6.75315,6.38675,-1.0059,8.11183,-2.88712,3.34155,-4.7803,6.00124,0.645769,3.87404,-2.86891
269.444353741,-185.143,5.86581,4.69674,14.4172,-1.50289,10.0222,-6.45124,6.53887,-6.92942,2.30854,-7.44834,1.6719,-3.28355,3.96692,-4.72513,3.67541,-3.93906,5.44307,1.29593,3.51466,-3.01485
269.467573696,-188.948,5.41905,5.62587,15.7378,-2.4646,12.0478,0.39946,5.25788,-7.58521,2.02664,-3.51994,4.36712,-2.66326,1.25489,-2.59792,4.31998,-0.963209,5.12909,2.17435,3.05853,-3.56095
269.490793651,-195.953,7.11281,5.62067,10.8785,-0.756913,11.7088,0.371662,4.1848,-5.81157,1.05811,-4.20235,1.62223,-2.25709,3.21991,-4.80635,4.04145,2.65858,8.47007,0.24664,0.436642,-1.68724
269.514013605,-199.215,11.023,3.30532,11.5515,-2.03244,11.8644,-0.156893,5.90776,-3.49072,2.40752,-3.81953,-0.774606,-4.03535,-0.0413307,-3.11402,9.2793,3.93006,3.87581,-2.854,-0.825756,-2.48713
269.537233560,-186.374,10.5864,-0.012591,12.0145,1.30565,11.015,-1.2243,3.39978,-2.95554,4.27953,-1.44983,2.59427,-2.16199,2.51384,-1.42715,1.86631,0.991388,2.56092,-3.20282,-0.873516,-1.41901
269.560453515,-160.225,9.26736,-6.00034,13.7502,1.82841,7.94666,1.19234,10.1578,-2.66175,0.202767,-5.86186,-0.521864,-2.53818,0.511891,-4.89709,-1.55593,-4.157,-2.02729,-5.42595,-0.771273,-2.23144
269.583673469,-159.098,6.77058,-6.58631,11.1159,-2.33334,9.96716,2.76936,13.3848,1.38466,6.80555,-2.54621,2.34341,-2.56911,4.0243,0.00793346,1.8571,-2.51887,0.713192,-4.71166,0.450775,-2.0556
269.606893424,-179.696,5.88114,-6.5337,14.6587,2.98335,14.5806,5.13135,12.42,-0.109695,6.90888,-1.9807,3.92894,0.487355,3.81981,-0.168399,3.1751,0.491428,1.21766,-4.78997,-0.49052,-4.74244
269.630113379,-207.766,10.7492,-5.62188,17.3899,1.81281,15.3757,2.11009,12.2099,-2.16339,7.05913,0.0962912,8.21453,1.14704,5.5987,-1.38535,4.47928,-0.30887,2.28279,-2.76043,2.0592,-3.15403
269.653333333,-227.046,12.6029,-2.11722,11.5438,2.38876,14.3298,7.33914,14.3529,2.75727,4.89903,0.166772,5.68359,0.996976,6.34268,-1.20043,3.60021,0.0271274,2.35947,2.60721,4.07593,-1.21734
269.676553288,-193.006,9.58643,3.07119,8.66301,-0.260232,10.3154,4.94989,10.102,1.60063,4.20451,-4.9488,3.46185,-1.66265,5.91412,-2.70307,4.36676,0.435951,4.10207,1.27663,1.74255,-2.06661
269.699773243,-204.446,9.07309,-1.60827,7.12535,-4.25784,10.7597,5.88015,13.5213,1.9291,0.935023,-5.16256,4.79461,3.1563,6.84802,0.412601,3.34936,2.12201,7.0205,3.9853,2.07123,-3.25191
269.722993197,-210.705,9.592,-9.14029,2.37144,-5.40344,5.2598,2.45,4.98264,-3.16801,0.101274,-4.829,2.35248,-0.765566,2.06954,-3.14033,-0.76775,0.420097,5.75944,-0.174474,-0.421672,-1.45784
269.746213152,-218.514,16.1444,-10.0954,7.72986,-7.03895,9.11488,1.60887,5.11728,-4.75008,2.90112,-5.02997,4.24086,-1.75258,1.38638,-3.82681,3.08738,-1.27948,1.14487,-1.66535,-0.0361481,-2.06972
269.769433107,-171.584,-5.42124,3.68367,10.802,-8.03676,5.91813,-4.15308,2.37018,-8.11438,1.67704,-5.84708,3.03857,-6.39407,2.5228,-2.69624,6.52334,-1.97574,2.04304,-2.07768,4.51523,-2.34556
269.792653061,-163.972,-5.99175,6.25119,17.2158,-0.829831,9.81101,-5.29577,5.33657,-4.34493,5.12868,-4.99034,3.78949,-5.59652,3.43522,-1.82781,4.38541,-1.89313,4.77749,0.655799,5.49774,-2.95558
269.815873016,-180.855,-5.3863,6.20781,15.419,-0.335728,11.6134,-4.50978,8.08389,-7.03001,1.03212,-7.14631,3.22913,-6.51536,2.89566,-2.41087,3.99754,-1.88947,8.70867,0.429939,3.02786,-4.85795
269.839092971,-191.326,-0.387799,6.72846,19.8491,2.42541,14.1442,-3.76665,7.29279,-8.53362,1.35647,-6.3569,5.02368,-4.12702,5.61692,-4.14461,6.41919,-2.97764,5.87391,-0.949114,3.75681,-5.67338
269.862312925,-205.922,0.352483,8.42602,22.1407,-1.57801,13.6225,-2.27806,7.38813,-7.55688,1.72356,-7.51575,4.49582,-3.77468,8.11028,-1.61091,5.36266,-5.06022,5.7595,-1.22254,4.76225,-4.49947
269.885532880,-204.432,-2.93805,6.92567,17.7138,-0.652369,15.3934,-0.744049,10.7792,-7.25652,1.54621,-7.31842,5.83539,-5.63942,3.28711,-4.77951,5.89397,-2.61214,5.80349,-1.93999,3.78006,-4.22254
269.908752834,-200.811,2.83482,6.55951,13.7626,-1.5955,14.168,1.94268,12.0955,-2.54309,4.13222,-8.24881,2.2056,-3.06429,5.51774,-2.2589,4.25624,-2.88473,6.71333,-1.09677,0.493994,-4.57432
269.931972789,-205.154,3.85241,3.22873,12.1244,-3.19251,12.9621,5.35487,13.5414,-2.94249,1.06692,-8.39682,2.98266,-1.36875,5.18717,-3.42647,2.21364,-1.47786,5.77371,-1.70476,1.09815,-3.15331
269.955192744,-211.645,7.53009,0.515707,12.5799,-2.99659,15.9377,2.52007,11.2337,-3.13797,6.33073,-4.95641,5.11922,-2.42221,3.82847,-7.43591,1.08263,-4.1006,4.61049,-4.96056,0.391248,-2.12771
269.978412698,-215.531,8.35822,5.11518,13.6118,-2.78882,16.4317,3.22883,10.652,-2.59064,6.26247,-3.24808,6.96037,-2.73296,4.18548,-5.434,4.23017,-4.00736,1.98079,-4.19719,1.35724,-3.92606
270.001632653,-177.727,9.62779,7.00462,18.205,-2.30455,12.2094,-1.55927,8.03519,-6.08346,1.95741,-6.62567,2.58552,-5.70981,1.06155,-5.10524,0.416809,-5.42807,1.28084,-3.3758,2.20162,-2.72768
270.024852608,-195.585,8.93619,6.5983,13.6812,2.07928,16.4498,4.83132,13.322,-3.76924,3.14687,-6.1356,1.47864,-8.34801,-0.1309,-1.87929,4.38899,-1.87401,0.901937,-3.78735,-1.78689,-3.5161
270.048072562,-204.314,13.8288,7.81195,14.2596,-2.1082,11.08,4.59709,12.8719,1.37621,6.49335,1.12787,4.7659,-6.53374,0.249376,-0.713686,3.57486,-1.56235,1.62808,-4.55789,0.830306,-1.08831
270.071292517,-214.583,16.6896,6.66297,15.8023,1.52106,8.47719,1.55234,7.78254,1.31292,8.8162,7.70805,8.03951,-3.77563,-0.411509,-1.8793,0.906222,-2.07396,0.647118,-1.74721,3.78223,2.40505
270.094512472,-228,26.2006,1.33168,12.9866,-3.92444,9.60402,4.5747,10.8376,-0.00113747,6.57279,5.21702,9.88891,2.31374,1.06644,-5.74458,-0.999307,-6.6498,0.126197,-1.6886,5.53864,-0.518486
270.117732426,-211.576,7.4178,13.4964,8.98243,-4.14527,11.7279,-0.629709,10.4452,-0.0747992,8.60053,0.92693,8.8042,0.504626,1.56201,-2.72365,0.094696,-3.60436,4.19587,-1.49891,0.741424,-0.91386
270.140952381,-216.804,11.8535,10.7389,13.0107,-5.62541,12.241,-0.675379,12.7268,-0.114474,8.64369,-3.79802,7.99168,-0.807438,6.84564,-2.68607,0.198797,-4.59401,3.50095,-1.6743,1.78335,-5.41707
270.164172336,-232.307,10.336,5.72829,16.0511,-1.14553,14.6194,6.39054,17.2869,-0.781206,2.82719,-7.55498,4.15884,0.876313,7.24517,-5.72603,0.161534,-1.01388,4.72643,-1.97744,-1.04444,-2.96858
270.187392290,-232.83,18.327,4.91404,10.3399,-0.529759,11.2741,3.7496,9.1131,-2.90484,5.8559,-0.0948171,7.33368,0.885583,2.68814,-6.53097,0.578805,-3.21176,2.01937,-4.33992,-0.948117,-1.55884
270.210612245,-255.393,12.518,-1.73059,5.84649,-3.59736,7.0445,2.14026,6.34213,-0.799795,4.78485,0.870036,3.61956,-0.30005,2.33821,-2.83331,2.80366,-3.23823,1.53962,-0.465296,2.33792,-1.25126
270.233832200,-158.872,-9.24827,2.3578,9.85082,-2.63259,6.23978,-4.06364,7.40075,0.130325,4.78063,-5.75641,-1.17329,-10.6955,-1.54004,-4.61785,2.92394,-0.0324033,5.59677,-0.255704,2.89902,-0.824576
270.257052154,-159.672,2.3735,3.98979,11.3324,-2.3171,7.92758,-5.58014,7.12067,-5.25384,-0.332859,-5.9735,5.35346,-3.56929,3.64607,-3.46439,3.78149,-3.93133,3.21997,-1.15197,2.20248,-2.95845
270.280272109,-164.247,9.21434,5.93034,8.80374,-6.008,7.9223,-3.55883,8.90224,-2.30145,2.97704,-3.62904,3.58481,-4.7247,-1.81708,-7.59417,1.1338,-2.07948,5.29611,-0.0167507,4.22187,-0.427469
270.303492063,-163.616,14.3401,1.37518,6.66862,-5.76991,5.38539,-7.45741,7.34411,-0.695148,3.80908,-3.38016,4.80023,-4.29478,-0.148419,-3.1509,6.17694,0.43889,3.52109,-2.20638,-0.590232,-3.06157
270.326712018,-170.559,12.0589,-4.62674,6.17702,-5.74907,6.54316,-9.36897,8.55253,-4.44217,5.17,-4.77136,6.81587,-5.13877,1.22609,-6.62021,7.02134,-1.13191,6.57615,-0.161517,3.75019,-3.31317
270.349931973,-169.208,14.2279,-5.41103,6.11916,-5.4611,5.92208,-5.16016,9.99154,-4.77072,4.40215,-4.81182,8.27896,-6.22721,-0.815945,-7.18671,5.88842,-2.44729,3.25208,-3.86708,3.4357,-3.32485
270.373151927,-170.767,18.1647,-6.28226,8.26054,-3.50937,6.1951,-5.12318,12.9781,0.397609,5.02502,-5.93058,4.48431,-4.45727,0.176641,-4.38588,3.39097,-2.94524,4.20622,-3.39636,0.326184,-1.86543
270.396371882,-182.728,19.7702,-1.91249,5.42364,-1.37767,9.34148,-6.92609,9.82906,-0.977235,4.44809,-1.67786,8.68723,-3.63119,0.318862,-4.5001,5.32739,-0.951562,2.40797,-1.77147,2.28086,-3.0545
270.419591837,-199.675,11.8937,0.268138,7.28472,-3.18199,12.9164,0.00932856,9.08114,0.876903,6.65904,-1.77121,6.33194,-3.15848,0.235979,-3.44638,3.07494,-0.0648046,2.08193,-1.18966,3.87211,-0.879845
270.442811791,-164.829,4.97186,-10.7289,8.18668,-3.47499,5.78804,-0.86192,4.97077,-5.76515,-4.71498,-7.69742,1.39987,-0.116223,0.730175,-2.56307,1.45812,3.18781,4.97593,-3.47681,-0.862348,0.403385
270.466031746,-151.717,8.6053,-3.97641,13.7938,2.22854,8.68783,1.26011,6.51811,-1.7629,1.14766,-6.66634,1.28044,-2.95938,0.236672,-2.99367,0.28633,-2.4785,-0.962945,-3.80217,-0.275427,-1.61911
270.489251701,-157.503,9.50597,-4.69307,12.0326,1.81981,8.799,2.06052,9.77621,-1.08361,1.80851,-2.34817,4.2388,-2.31932,1.05883,-2.64495,0.896162,-0.98174,0.260672,-2.1994,2.31943,-0.966714
270.512471655,-176.508,12.3523,-4.27435,17.3437,1.91495,12.6821,1.20791,9.55631,-1.22304,4.28633,-4.28213,0.957326,-3.08607,1.45883,-1.27737,4.13845,0.568992,3.86362,-1.18248,0.991382,-0.745551
270.535691610,-192.573,22.4338,-3.52564,14.863,0.624372,11.9221,-2.62393,10.69,0.455201,6.68831,-2.44104,4.16347,-2.83504,1.22384,-5.0581,1.58348,-0.655054,6.55559,0.828968,2.27721,0.711247
270.558911565,-191.327,26.3787,-7.40313,15.5969,4.13879,11.3489,-6.92837,9.81737,-0.587132,5.17096,-5.61203,3.49828,-2.92006,2.28127,-2.2455,2.03126,-1.77806,4.96803,0.397913,0.530936,-0.969847
270.582131519,-184.316,22.164,-0.235151,8.57336,5.30511,10.5298,-7.64012,8.83267,-2.76953,5.83404,-6.90519,3.56634,-4.48011,3.11051,-3.19968,2.99104,-4.14027,6.20688,-1.99805,-0.0354748,-3.29473
270.605351474,-205.751,21.3789,-2.78426,10.4291,4.09361,10.4061,-6.02845,12.0771,-1.42008,5.4358,-3.70118,4.21039,-4.52271,1.16764,-7.87281,2.1368,-3.82647,4.14046,-1.43798,3.23949,-1.23163
270.628571429,-225.604,23.5648,-4.23401,12.5593,-1.55412,10.9819,-3.60704,6.37083,2.3652,4.64095,-0.408033,6.17404,-0.411768,3.00178,-5.08276,2.11764,-0.956654,3.9148,0.861392,1.44294,-1.91727
270.651791383,-249.316,22.8144,-6.01677,11.2502,3.22615,11.0808,2.24736,5.39257,-0.580775,4.50345,-1.96723,4.23354,1.24565,-0.0734944,-1.2906,1.29685,0.867148,1.3823,0.373449,2.16153,-0.0115993
270.675011338,-159.354,-9.16295,2.50403,13.3643,-1.30959,5.90453,-4.36608,1.33528,-6.60977,1.43556,-3.41,3.85633,-4.20812,3.81216,-3.44306,5.07066,-0.654305,4.20645,-1.85315,2.22602,-3.65361
270.698231293,-159.513,-8.15266,0.841452,13.8046,3.33195,11.4294,-2.78751,3.63526,-5.95015,1.83514,-3.25455,0.552282,-5.83823,2.9303,-2.99274,4.66092,2.23968,6.74392,0.321687,1.68338,-3.26818
270.721451247,-172.277,1.66656,3.58744,13.5403,2.13821,14.0264,-6.29956,5.01518,-9.08424,1.85763,-7.09591,6.07688,-2.06638,3.64855,-3.11912,3.37561,-3.01121,7.31204,-1.36674,1.62793,-3.45353
270.744671202,-177.077,4.206,4.49591,14.466,2.38352,12.794,-6.05024,4.42157,-4.55602,2.28243,-5.83993,1.79169,-4.89303,2.57243,-2.16325,5.62065,-0.177863,5.39376,-0.668961,0.414776,-4.6895
270.767891156,-183.539,6.9201,6.11836,13.2855,-2.49526,8.04777,-7.71272,2.30159,-2.90048,5.01486,-4.22475,2.72749,-3.04776,3.70052,-5.06308,2.22658,-1.87509,5.2036,-2.169,-0.0271853,-0.150544
270.791111111,-174.317,8.28962,3.87524,13.8571,-2.18432,11.1877,-7.7415,1.46794,-2.40896,6.41285,-3.88541,3.6928,-5.76708,2.46457,-4.63199,2.76417,-1.29945,6.35571,0.981732,2.41594,-5.15719
270.814331066,-177.898,11.8912,1.86172,9.39887,1.30012,11.7806,-7.09742,3.49397,0.114347,7.39279,-2.54016,3.30357,-3.54608,2.66022,-1.55965,2.41095,-1.48575,5.60548,-1.50815,-0.435137,-4.93122
270.837551020,-185.026,8.60873,-2.01702,7.40138,0.80764,12.4254,-8.27846,2.21213,-2.26482,6.42541,-3.21452,4.78565,-0.853396,3.23904,-5.44123,0.35202,-3.91819,3.09987,-2.41725,0.217203,-3.66442
270.860770975,-194.934,5.51485,-1.44389,11.7554,4.28976,12.6148,-9.71435,-1.04645,-4.54869,3.80735,-6.0797,1.04992,-4.25336,2.03509,-5.20379,0.706142,-3.0042,2.00897,-1.40689,2.24113,-3.53821
270.883990930,-208.993,10.0568,-1.94058,8.87467,1.62887,14.1052,-15.4828,-1.33988,-3.55582,7.73087,-5.71379,0.642466,-6.04523,2.86001,-6.2491,0.566303,-4.20986,1.75197,-5.09989,0.713827,-5.73424
270.907210884,-182.729,7.15074,8.44891,14.6533,2.89611,11.5664,-7.89765,2.23123,-5.13739,2.53884,-6.81533,-1.82518,-7.28025,-0.731283,-6.20532,2.48251,-1.67396,2.63412,-4.33372,-0.610459,-2.5745
270.930430839,-196.014,12.5885,6.67255,13.2196,8.18757,13.7224,-3.13696,4.23575,-0.616774,4.0929,-5.14486,0.402848,-5.99474,1.13109,-1.62145,4.06925,0.15432,5.40194,-1.78801,0.0523012,-4.89929
270.953650794,-211.728,22.6058,4.72827,13.2616,4.28827,11.1249,-7.03691,1.39781,-0.56514,4.63929,-4.19471,2.3698,-1.28318,4.54638,-3.52863,0.978448,-2.52513,3.55538,-0.666434,2.86566,-2.41202
270.976870748,-221.721,27.9475,3.07435,17.8128,8.54017,10.9839,-7.66882,3.04429,1.52984,4.73802,-0.650443,3.40824,-2.0226,2.26492,1.64109,5.19974,1.08997,3.86377,-1.50604,0.860874,-0.12612
271.000090703,-224.133,33.2072,1.02994,15.9258,6.01427,11.1057,-4.25391,3.3234,1.72001,3.50892,1.04081,2.60414,-3.77644,-0.334278,-0.916817,2.83469,1.14713,3.85083,1.29282,0.70733,-0.331766
271.023310658,-203.035,10.926,5.82144,12.3685,8.8982,14.9863,-5.47608,4.98193,-0.478823,6.91221,-3.79841,2.59565,-4.50898,2.58826,-0.758724,3.99058,-0.3456,5.05298,0.186543,0.159909,-1.22649
271.046530612,-204.449,12.8832,-1.74288,14.7215,0.570556,17.5936,-7.1135,8.32506,-1.06188,10.0562,-2.44097,3.8198,-3.78194,4.33699,-2.22864,2.97498,-2.45592,5.38443,-1.20586,-0.298407,-3.55631
271.069750567,-214.79,15.8042,-1.94402,10.5702,2.24637,13.9021,-6.94028,5.45823,0.293321,9.1967,-1.54227,3.84568,-3.23471,5.91932,-2.5543,3.07457,-1.46804,5.59919,0.278262,3.16252,-4.35285
271.092970522,-243.589,15.1523,-0.878025,8.24176,3.57161,13.4831,-7.98249,1.54441,-2.97898,4.539,-6.34815,0.644209,-3.51259,3.95721,-4.04776,0.764788,-3.6866,4.27628,-0.267245,0.582661,-2.57425
271.116190476,-232.393,-1.87116,-2.01415,9.74839,-0.562337,8.98159,-7.02003,-0.892774,-3.86196,5.63106,-4.34659,0.662756,-5.83517,-0.233087,-5.45669,2.05853,-4.78936,2.72087,-3.73959,-3.05332,-4.88165
271.139410431,-174.424,-20.8404,-3.5085,9.63806,-2.70592,12.7847,-0.829626,7.00066,-3.66105,5.00112,-2.30444,2.84443,-6.27246,2.43551,-3.08528,3.42903,-3.64596,0.419386,-6.03281,-2.12649,-3.81212
271.162630385,-186.166,-13.2123,-2.26164,11.503,-4.46658,12.4006,-4.85936,10.5252,-5.92045,5.57236,-5.95991,4.90501,-7.05824,6.31232,-2.39217,6.5427,-4.70886,6.39968,-4.54085,2.15166,-6.4767
271.185850340,-193.814,-7.50684,-1.5582,12.7727,-6.80287,12.4269,-6.35119,7.28783,-6.35379,3.93327,-6.23452,3.88245,-5.58699,4.98763,-6.21912,3.50728,-7.25026,6.07397,-1.64651,4.99736,-5.0696
271.209070295,-203.921,-8.69007,0.756852,14.6227,-5.56756,10.6424,-8.11229,8.46954,-6.4366,4.16883,-7.60114,3.20747,-6.12337,4.89679,-3.79489,4.98895,-3.95024,6.21062,-2.93883,0.862773,-4.03979
271.232290249,-194.12,1.7029,3.12518,10.5894,-7.10477,11.633,-8.26383,6.74177,-6.2281,3.0457,-6.03992,4.80069,-8.28175,3.61136,-3.64833,5.30413,-4.23443,2.43313,-4.71261,1.79225,-4.09861
