TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
1.904036281,0.878245,0.703105,0.344062,0.212259,0.495328,0.800153,0.114441,0.122228,1.81601,0.140359,0.425582,1.30226
1.950476190,1.29676,0.659472,0.406161,0.176007,0.20769,0.560475,0.45868,0.126015,2.13162,0.567776,0.368125,0.864376
1.996916100,1.02954,0.369505,0.293252,0.233838,0.353508,0.381156,0.782952,0,2.08707,0.825452,0.693127,0.571594
2.043356009,0.242092,0.211467,0.626893,0.236304,0.331076,0.0218235,0.569217,0.148852,1.86684,0.78308,1.0307,0.36467
2.089795918,0.106413,0.336692,1.37998,0.375192,0.340171,0.00589175,0.385434,0.302588,1.82526,0.481834,0.763287,0.23988
2.136235828,0.205355,0.340213,1.75812,0.483242,0.625963,0,0.306311,0.420142,1.95475,0.0149594,0.724335,0.123339
2.182675737,0.272469,0.530284,2.39709,0.206731,0.760867,0,0.104706,0.498572,1.93398,0.0342963,0.91884,0.120713
2.229115646,0.488082,0.794939,1.25935,0.245284,0.881582,0,0.0946943,0.493199,1.82448,0.0564255,0.964302,0.0858581
2.275555556,2.31608,1.02115,0.0950778,1.27111,0.25495,0,0.387043,0.215412,1.96202,0.0165316,0.727547,0.00614834
2.321995465,2.48678,1.02054,0.246544,1.27465,0.016648,0.0130513,0.503742,0.19176,1.92715,0,0.707978,0.00353721
2.368435374,2.51753,0.854918,0.298765,1.33147,0.0259165,0,0.434662,0.212379,1.78386,0,0.751224,0
2.414875283,2.01702,0.816771,0.236176,1.0089,0.027986,0.0248354,0.357842,0.40081,1.77315,0.0525884,0.925122,0
2.461315193,1.50135,0.599512,0.226137,0.795429,0.08122,0.166725,0.61623,0.514627,1.90375,0.167161,0.993134,0
2.507755102,0.238334,0.476867,0.874843,0.543182,0.911904,0.160866,0.776033,0.219474,1.85366,0.427513,0.912562,0.0429589
2.554195011,0.0210657,0.466591,1.53356,0.993314,0.438793,0.125582,0.765603,0.420893,1.56091,0.311633,0.893983,0.0670546
2.600634921,0.201561,0.358668,1.50883,1.54544,0.231956,0.1492,0.715218,0.32818,1.54792,0.21869,0.784034,0.334796
2.647074830,0.698465,0.797152,0.4768,0.601983,0.0718558,0.211787,0.53731,0.00352209,2.18554,0.0465662,0.671126,1.27554
2.693514739,0.818443,1.25943,0.229277,0.133985,0.201212,0.161131,0.512676,0.0141888,2.16026,0,0.767542,1.21589
2.739954649,1.13156,1.05426,0.545152,0.153547,0.19576,0,0.546604,0.0227877,1.92241,0,0.796645,1.03972
2.786394558,1.51304,0.927425,0.859022,0.364674,0.0865845,0,0.512961,0.0289037,1.68677,0.0794466,0.620848,0.500355
2.832834467,1.20015,0.80987,0.955888,0.578573,0.0613547,0.0107717,0.156639,0.00845896,1.68024,0.53614,0.135048,0.0142894
2.879274376,0.520468,0.897353,0.628957,0.22886,0.327225,0.0913924,0.031032,0.170176,1.62915,0.810169,0.0647349,0.0935344
2.925714286,0.176172,0.914615,0.00543078,0.0312894,0.414843,0.159461,0.0992086,0.351783,1.16244,1.18171,0.21699,0.109073
2.972154195,0.191347,0.818652,0.128737,0.0476481,0.272706,0.137217,0.112409,0.360679,0.928409,1.10349,0.824995,0.132343
3.018594104,0.389961,0.871021,0.527431,0.727027,0.223303,0.116809,0.395401,0.460855,0.599474,0.22482,1.74033,0.462582
3.065034014,0.363019,0.813635,0.825738,0.492173,0.209161,0.0754791,1.45304,0.44643,1.10379,0.229609,1.29621,0.53526
3.111473923,0.530604,0.757116,0.358222,0.372433,0.138003,0.0738087,1.97703,0.195736,1.53891,0.161449,0.753086,0.351059
3.157913832,0.849758,0.320637,0.172371,0.559067,0.0489332,0.063574,2.08387,0.167689,1.43497,0.00897334,0.489193,1.06961
3.204353741,1.63403,0,0.642284,0.822406,0.118413,0,2.06385,0.0197843,0.533804,0,0.418083,1.09045
3.250793651,2.25548,0,0.784811,1.13369,0.0901271,0.00347133,2.11643,0,0.00488106,0.353454,0.264155,0.704197
3.297233560,1.53059,0,0.784707,1.13514,0.049277,0.0148009,1.84688,0,0.219868,0.621454,0.0286585,0.670355
3.343673469,0.726632,0.00606647,0.383138,0.752731,0.101986,0.11883,1.99522,0.113662,0.513439,0.70539,0.19882,0.285003
3.390113379,0.342867,0.0550382,0.0931482,0.0254317,0.622349,0.207149,1.81504,0.316761,0.521882,0.552402,0.370219,0.546537
3.436553288,0.267151,0.0128358,0.291545,0.00358376,0.352133,0.0424189,2.13985,0.531032,0.17925,0.0751591,1.2407,0.836839
3.482993197,0.27687,0.132602,1.08154,0.0052288,0.0896114,0.191399,2.09591,0.574464,0.0475755,0.0421411,1.05687,0.889048
3.529433107,0.145805,0.221048,1.06104,0.098315,0.163433,0.166367,1.97159,0.512694,0.852051,0.0378703,0.962866,0.830613
3.575873016,0.0880273,0.746152,0.462004,0.0303435,0.0221779,0.175253,1.77426,0.188348,1.82421,0.0531237,0.842279,0.811076
3.622312925,0.196849,1.17223,0.381969,0.36334,0.0875866,0.12619,1.31968,0.374312,1.67585,0.0647771,0.819608,0.464105
3.668752834,0.856231,1.18558,0.730127,0.633595,0.0485822,0.00764818,1.07052,0.371641,1.56884,0.0572018,0.716331,0.115233
3.715192744,0.980969,0.782334,0.878347,0.557549,0.0453431,0.00938413,0.65534,0.286674,1.78836,0.346335,0.465867,0
3.761632653,0.729718,0.846115,0.696999,0.596054,0.100303,0.0190327,0.0672459,0.192153,1.58169,0.549127,0.150569,0.085939
3.808072562,0.305546,0.755986,0.280996,0.184999,0.234655,0.606716,0.0450679,0.336598,1.51306,0.556277,0.326009,0.272765
3.854512472,0.320633,0.575191,0.0530539,0.249272,0.298035,0.686214,0.149881,0.715834,1.64137,0.329033,0.792996,0.265749
3.900952381,0.212532,0.60079,0.288445,0.230348,0.0674102,0.473086,0.689108,0.792254,1.71256,0.204455,1.34948,0.171017
3.947392290,0.325803,0.445082,0.60368,0.178952,0.20221,0.130054,0.680632,0.515642,2.0125,0.280417,1.09112,0.10562
3.993832200,0.221602,0.605315,0.395021,0.223971,0.329904,0,0.653797,0.464941,2.32221,0.110533,1.1886,0.14546
4.040272109,0.305658,0.760728,0.0770118,0.458574,0.191498,0,1.08046,0.306337,2.52057,0.0123283,0.93145,0.399365
4.086712018,0.580945,1.0521,0.59889,0.54543,0.251895,0.0125166,0.645438,0.470943,2.2,0.0478855,0.822382,0.775545
4.133151927,0.684236,1.125,1.09732,0.426155,0.143379,0.0160677,0.29808,0.67016,2.028,0.0349242,0.688549,0.148286
4.179591837,0.643252,0.991232,1.17033,0.432931,0.156965,0.00276258,0.0631728,0.557467,1.77957,0.380573,0.335769,0.0175321
4.226031746,0.269035,0.89548,0.818459,0.0450638,0.582099,0.631236,0.0423598,0.0440449,1.83013,0.561828,0.0779518,0.0565009
4.272471655,0.0464007,0.865835,0.0975429,0.0253039,1.18548,0.970544,0.119025,0.00285516,1.6997,0.683924,0.180491,0.0414514
4.318911565,0.0452839,1.12676,0.133391,0,1.26626,0.871436,0.340044,0.100152,1.71468,0.701255,0.617674,0.0395966
4.365351474,0.013678,0.668956,0.480087,0,0.980826,0.700194,0.633551,0.379952,1.71969,0.620103,1.22368,0
4.411791383,0.212874,0.408935,1.18103,0,0.240864,0.584626,0.485005,0.455397,1.85667,0.397035,1.07337,0
4.458231293,0.152236,1.3295,0.570945,0.0254846,0.163574,0.264208,0.128464,0.176592,1.69084,0.10954,0.981051,0.125429
4.504671202,0.215056,1.75412,0.523572,0.0368106,0.171335,0.280013,0.121821,0.0249372,1.71503,0.00102747,0.916307,0.0622897
4.551111111,0.400451,1.48948,0.754545,0.0273805,0.105246,0.0390074,0.157231,0.0565194,1.70021,0,0.930087,0
4.597551020,0.522431,0.99488,0.914044,0.478381,0.0681195,0.00559908,0.259605,0.0521978,1.72459,0.11985,0.762049,0.00683326
4.643990930,0.545525,0.793936,0.765533,0.19856,0.0328881,0.00809903,0.417044,0.0615807,2.08277,0.552631,0.312673,0.132696
4.690430839,0.581131,0.779617,0.375329,0.0119415,0.127919,0.176563,0.498591,0.290462,2.14693,0.406619,0.393842,0.144364
4.736870748,0.47783,0.495308,0.4922,0.100677,0.0448954,0.306889,0.663268,0.478367,2.03467,0.220107,0.75172,0.174295
4.783310658,0.351131,0.312824,0.573125,0.100077,0.0340491,0.125716,0.567796,0.470181,2.12063,0.0193989,1.04767,0.187152
4.829750567,0.217202,0.216305,0.469507,0.0814815,0.12109,0.0233693,1.23105,0.343333,2.23727,0.0186556,1.56146,0.00275201
4.876190476,0.267967,0.401366,0.478913,0,0.305744,0.00439255,0.806221,0.511615,2.63544,0.0952988,1.29449,0
4.922630385,0.39506,0.837865,0.234819,0.0973549,0.318262,0.01591,0.967017,0.276085,2.61935,0.0212063,0.953001,0.0284138
4.969070295,0.375136,1.20623,0.293314,0.43101,0.189975,0.0151843,1.24085,0.109382,1.82547,0.0863563,0.460147,0.0137683
5.015510204,0.424131,1.26084,0.527421,0.237739,0.281762,0.0117597,0.70223,0.243437,1.65656,0.522856,0.396269,0.257077
5.061950113,0.335114,0.831075,0.5974,0.0750868,0.641936,0.0238969,0.272998,0.198775,1.77161,0.78577,0.327371,0.234426
5.108390023,0.363514,0.804344,0.474464,0.249972,0.817427,0.0258019,0.0965566,0.399394,1.58888,0.782837,0.147614,0.199825
5.154829932,0.183888,0.810298,0.213964,0.561351,0.796489,0.367704,0.411819,0.869272,1.32623,0.575534,0.0975879,0.296199
5.201269841,0.0538313,0.773838,0.157729,0.671194,0.960825,0.372325,0.742068,1.25415,1.3372,0.0638628,0.334873,0.397955
5.247709751,0.0118886,0.601242,0.169195,0.718374,0.725459,0.165023,1.35998,1.45161,1.19262,0.0974259,0.602672,0.348411
5.294149660,0.163362,0.245329,0.702297,0.305906,0.524276,0.239741,0.717975,1.60793,1.43705,0.0726535,0.879774,0.172885
5.340589569,0.156904,0.483477,0.941078,0,1.04875,0.154496,0.0916723,0.317478,1.60191,0.00171148,0.815721,0.11253
5.387029478,0.104113,1.34139,0.831449,0.00101766,1.19802,0.116175,0.0695546,0.044472,1.64915,0.0605089,0.85564,0.0760034
5.433469388,0.238842,1.33611,0.854416,0.0769115,1.10468,0.00482473,0.104238,0.0530783,1.708,0,0.94519,0.026758
5.479909297,0.326024,1.15589,1.03128,0.0758424,0.766292,0,0.164247,0.0643667,1.69797,0,0.960594,0
5.526349206,0.377951,1.25597,0.742607,0.00402319,0.0449765,0.388156,0.110673,0.780509,1.88148,0.300905,0.297858,0.312959
5.572789116,0.190647,1.58141,0.419227,0.119496,0.264721,0.900657,0.0194301,0.923724,1.49317,0.499297,0.316901,0.433929
5.619229025,0.220059,1.17834,0.313558,0.415389,0.332519,0.930333,0.03989,0.925702,1.66935,0.45768,0.527498,0.38286
5.665668934,0.217891,0.842293,0.304582,0.606102,0.337661,0.961803,0.00864497,0.867958,1.92813,0.462062,0.642433,0.351646
5.712108844,0.180444,0.91853,0.362697,0.741471,0.28745,0.959933,0.0602037,0.707435,2.06424,0.4707,0.240518,0.42657
5.758548753,0.119521,0.802852,0.225262,0.996293,0.195526,0.496641,0.39612,1.14119,2.27876,0.362794,0.212521,0.288792
5.804988662,0.047296,0.80543,0.208474,0.558203,0.150322,0,0.351976,0.223233,3.06377,0.0831573,0.951319,0.138391
5.851428571,0.139468,1.49795,0.404656,0.210682,0.10341,0,0.174377,0.0448043,2.7356,0.117284,0.476349,0.0933601
5.897868481,0.257665,1.17596,0.944359,0.173831,0.752715,0.0140285,0.11552,0.166496,2.26989,0.120681,0.52165,0.0126405
5.944308390,0.252329,1.3268,1.20674,0.00718863,0.949394,0.0839419,0.0638387,0.166556,2.1259,0,0.453249,0.0653143
5.990748299,0.138545,1.19596,0.961372,0,1.51093,0.31341,0.0767241,0.0686707,1.47901,0.181427,0.409928,1.0418e-05
6.037188209,0.00018775,1.06444,0.190497,0.00205439,1.58774,0.448489,0.22697,8.95051e-05,1.65615,0.627591,0.267742,9.90028e-05
6.083628118,0.0558066,1.20878,0.0229081,0,1.505,0.502766,0.272937,0.114875,1.70012,0.694806,0.259443,0.000104111
6.130068027,0.0970475,1.2687,0.0884095,0,1.42472,0.433952,0.299376,0.107278,1.83085,0.777936,0.245327,0.0600281
6.176507937,0.124351,1.58239,0.288832,2.43116e-05,1.34513,0.376714,0.433713,0.0944786,1.81556,0.81308,0.247168,8.12296e-05
6.222947846,0.141928,1.63827,0.533504,0,0.711858,0.393501,0.330039,0.131099,1.74209,0.118311,0.838739,0.00165496
6.269387755,0.130065,1.93311,0.359117,0,0.579669,0.520209,0.0500938,0.00450148,1.72468,0.0439878,0.609177,0.0772902
6.315827664,0.0666889,1.87303,0.331239,0.00357072,0.551352,0.410172,0.0584295,0.012767,1.84541,0.0358995,0.655838,0.0532225
6.362267574,0.0973464,1.62255,0.28269,0.0928211,0.436398,0.336821,0.0541254,0.0253127,2.03606,0.0267904,0.858192,0
6.408707483,0.264763,1.2638,0.180407,0.344614,0.0411538,0.192312,0.206255,0.0707869,2.05987,0.109217,0.865096,0.0317696
6.455147392,0.321893,1.48334,0.0204904,0.0296221,0.13453,0.402165,0.732119,0.189395,1.70267,0.104638,0.582065,0.0626961
6.501587302,0.463595,1.38322,0.0250987,0.0425581,0.0965132,0.249832,0.763947,0.297696,1.56139,0.162846,0.58861,0.0940969
6.548027211,0.528006,1.04326,0.129458,0.039653,0.0938636,0.272518,1.16794,0.492127,1.51889,0.252981,0.588385,0.093844
6.594467120,0.4394,1.10297,0.282029,0.0421876,0.145478,0.292994,1.15162,0.536989,1.4875,0.212017,0.589886,0.143446
6.640907029,0.216428,1.05478,0.389216,0.0535055,0.255375,0.362726,0.85949,0.428673,1.40097,0.0776803,0.635776,0.146923
6.687346939,0.199259,0.8666,0.442094,0.0491956,0.807258,0.234243,0.0126635,0.21195,2.5743,0.0826603,0.249166,0.137324
6.733786848,0.128398,1.07315,0.449709,0.181549,0.954245,0.177259,0.00900242,0.046296,2.37253,0.104885,0.3234,0.089917
6.780226757,0.239295,1.16911,0.355721,0.232694,0.85662,0.0399551,0.00915342,0.107732,2.16906,0.0353488,0.616634,0.022328
6.826666667,0.255404,1.22774,0.277261,0.314323,1.02217,0,0.0148602,0.212759,1.75613,0.11492,0.629533,0
6.873106576,0.16673,0.917429,0.177038,0.208677,0.977452,0.14853,0.0119882,0.0586379,2.12411,0.462774,0.392424,0
6.919546485,0.118682,0.978466,0.0658123,0.512471,0.851556,0.057372,0.0143209,0.130044,2.18204,0.534487,0.453213,0.00723053
6.965986395,0.0108391,0.854175,0.032996,0.549003,0.832612,0.0904148,0.359818,0.89661,2.14688,0.100101,0.630248,0.127702
7.012426304,0.0299363,0.792324,0.24707,0.247627,1.27242,0.0389289,0.220917,1.04201,2.3149,0.0541104,0.756101,0.0719355
7.058866213,0.238086,0.637346,0.349424,0.0550023,1.34209,0.00558668,0.0575698,0.851565,2.21513,0.0378875,0.550165,0.0824065
7.105306122,0.255906,0.296645,0.319748,0,1.26677,0.075016,0.150245,0.358412,2.78592,0.0225261,0.0601108,0.100451
7.151746032,0.135157,0.571629,0.248148,0.172431,1.09262,0.422073,0.22551,0.0534328,3.03915,0.10231,0.0207775,0
7.198185941,0.16123,1.09039,0.196175,0.451257,0.633114,0.729754,0.11359,0,2.60639,0.268968,0,0.0487378
7.244625850,0.184198,0.791355,0.378486,0.305181,0.637466,0.437729,0.0291687,0,2.6038,0.311913,0,0.0300382
7.291065760,0.358635,0.460305,0.536717,0.00902829,0.809825,0.0262639,0.0493652,0.00609644,2.5836,0.091618,0.247385,0.00245862
7.337505669,0.252366,0.528638,0.327482,0.183725,0.301124,0.206906,0.214842,0.679157,1.93493,0.651082,0,0.456151
7.383945578,0.318656,0.731057,0.498804,0.100498,0.104995,0.835059,0.960917,0.685412,1.86824,0.740394,0.0554775,0.692682
7.430385488,0.0140862,0.552196,0.300925,0.178613,0.183046,0.966155,1.621,0.738773,1.67067,0.712459,0.0125498,0.802492
7.476825397,0.0680128,0.453397,0.26734,0.239486,0.121684,0.955323,1.72765,0.829136,1.00683,0.736451,5.31451e-05,1.22488
7.523265306,0.122307,0.52585,0.271055,0.21522,0.08438,1.00087,1.75181,0.724985,0.257349,0.717111,0,1.31299
7.569705215,0.261133,0.725785,0.406739,0.0108106,0.00465127,0.629139,2.12793,0.674063,0.293982,0.637123,0,1.14173
7.616145125,0.521922,0.28481,1.04382,0.000726434,0.0333956,0.126885,2.57029,0.0386936,0.98152,0.191829,0,0.597972
7.662585034,0.619542,0.239028,1.13122,0.0120768,0.057158,0.145997,2.73819,0.0230545,0.685062,0.140957,0.0159678,0.424214
7.709024943,0.65035,0.293754,0.988922,0.00849757,0.0655856,0.135516,2.6996,0.0035229,0.675883,0.0511835,0.00837461,0.711759
7.755464853,0.468901,0.510626,0.190776,0,0.6214,0.581367,2.47866,0,0.118564,0.164465,0.331841,0.606871
7.801904762,0.358786,0.0148461,0.00129996,0.139063,1.48279,0.729623,2.26067,0.389573,0,0.407963,0.126218,0.544687
7.848344671,0.436727,0,0.00140491,0.285112,1.49484,0.609288,2.23133,0.568888,0.00473632,0.483013,0.0478181,0.399679
7.894784580,0.507203,0,0.00038468,0.281906,1.52223,0.490503,2.15876,0.575864,0.00833236,0.474733,0.145294,0.582932
7.941224490,0.503348,0.000813735,0.00148214,0.176963,1.55716,0.44652,2.02591,0.492814,0.00552108,0.318911,0.0650534,0.974211
7.987664399,0.479869,0.216867,0.00515999,0.0154873,1.62389,0.317757,2.11142,0.366217,0.00938481,0.113273,0.0937134,1.01807
8.034104308,0.500088,0.722271,0.375727,0.0112646,1.57339,0.31261,2.33881,0.00238198,0.154522,0.0223988,0.59963,0.777395
8.080544218,0.708345,0.156983,0.112946,0.241203,1.1036,0.632266,1.87919,0,0.765565,0.121613,0.624546,0.981905
8.126984127,0.849435,0,0.0546407,0.314346,1.06227,0.462948,1.74835,0,0.892836,0.115977,0.569176,0.962871
8.173424036,0.922196,0.411788,0.054844,0.285696,1.08541,0.287734,1.80682,0.00445455,0.72411,0.112928,0.471931,0.944371
8.219863946,0.555286,0.791839,0.227104,0,0.527921,0.183157,2.24984,0.258036,0.46032,0.0279427,0.628678,0.609214
8.266303855,0.56601,0.639401,0.15893,0.00151874,0.0433292,0.416452,1.97965,0.196181,0.836511,0.318725,0.471199,0.684461
8.312743764,0.511089,0.767934,0.201073,0.084184,0.0572517,0.523198,1.34006,0.309706,1.00568,0.446467,0.52837,0.452551
8.359183673,0.528994,0.657836,0.198494,0.214438,0.0530454,0.472314,1.45258,0.354955,0.982197,0.419531,0.503818,0.462115
8.405623583,0.440674,0.81044,0.279811,0.166027,0.062621,0.477698,1.55452,0.317442,0.83385,0.322355,0.519718,0.419704
8.452063492,0.344896,1.07423,0.337054,0.266949,0.0727975,0.410019,1.53941,0.241972,0.650361,0.368576,0.557662,0.199006
8.498503401,0.278046,1.36616,0.367035,0.0456714,0.436985,0.0677885,1.65346,0.213441,1.12415,0.383306,0.891674,0.273266
8.544943311,0.290517,1.03224,0.155837,0,1.09703,0.112293,1.66542,0.253964,1.16449,0.155019,0.85352,0.293053
8.591383220,0.238913,0.923134,0.167773,0,1.1403,0.540106,1.33354,0.291595,1.07915,0.386624,0.765941,0.627948
8.637823129,0.282936,0.982723,0.19432,0,1.11649,0.29492,0.848049,0.180117,1.06636,0.649547,0.882561,1.09642
8.684263039,0.448524,0.758287,0.192403,0.249861,1.09068,0.0124143,0.943382,0.678176,1.03288,0.95645,0.806391,0.397889
8.730702948,0.52238,0,0.3371,0.480254,0.880772,0.039277,1.06282,0.779418,1.22265,0.516538,0.783731,0.726989
8.777142857,0.30863,0.00102677,0.335276,0.688178,0.560958,0.103434,1.16257,1.05354,1.16443,0.0412571,0.894545,0.745512
8.823582766,0.201998,0.0398229,0.378187,0.564372,0.851826,0.210793,1.24764,1.10816,1.12154,0.0032472,1.02537,0.746033
8.870022676,0.235263,0.933323,0.360364,0.158866,1.09397,0.231182,1.43514,0.859042,0.753583,0.00946305,1.01224,0.394695
8.916462585,0.183316,1.09514,0.19685,0.0156189,0.966629,0.181648,1.63277,0.540484,0.488484,0.0573171,0.870486,0.416057
8.962902494,0.486462,1.41669,0.300339,0.0360325,0.67291,0.329702,1.40594,0,0.483399,0.75776,0.23144,0.354414
9.009342404,0.607655,1.37394,0.43529,0.0559736,0.333143,0.581163,1.62838,0,0.267136,0.926553,0.0503115,0.150476
9.055782313,0.595783,1.60012,0.2628,0.0271104,0.414281,0.548888,1.5418,0,0.53324,0.9322,0.237716,0.57458
9.102222222,0.679929,1.79159,0.185882,0,0.360314,0.593343,0.479244,0.194137,1.73653,0.99635,0.55146,0.535818
9.148662132,0.67111,0.847697,0.564407,0.218225,0.441089,0.830418,0.0846956,0.870401,1.66032,0.41685,0.265475,0.842722
9.195102041,0.518907,0.816616,0.588202,0.328357,0.367212,0.850876,0.0135982,0.822936,1.59454,0.360241,0.194618,0.67349
9.241541950,0.284156,0.866844,0.35101,0.369507,0.421378,0.816975,0.0232251,1.0469,1.65641,0.370812,0.378028,0.58078
9.287981859,0.192373,0.908133,0.294994,0.27327,0.41013,0.858822,0.0461752,0.89975,1.75453,0.32431,0.123892,0.575116
9.334421769,0.101107,0.994728,0.292104,0.405683,0.455754,0.840737,0.14211,0.804618,1.94229,0.191714,0.00651866,0.550266
9.380861678,0.0843499,1.12819,0.152311,0.668918,0.405831,0.455161,0.13355,0.716111,2.59841,0.163033,0.0407804,0.41141
9.427301587,0.0404864,0.9435,0.225882,0.499377,0.318509,0.204074,0.500463,0.00385901,3.57025,0.0548696,0.089422,0.186057
9.473741497,0.104994,0.934655,0.370075,0.423766,0.933785,0.0327742,0.0884559,0.009765,2.69495,0.142564,0.233878,0.0557095
9.520181406,0.150492,1.14022,0.528636,0.422949,1.20747,0.0170005,0.0318655,0.0047221,2.01035,0.00214995,0.183661,0.00461471
9.566621315,0.226219,0.978486,0.582852,0.419232,1.16874,0.0113766,0.0135969,0,2.31252,0,0.145313,0.0465499
9.613061224,0.201895,0.966504,0.381891,0.308896,1.45799,0.116631,0.107822,0,2.03494,0.421325,0.107004,8.80585e-05
9.659501134,0.000351472,1.07493,0.162409,0,1.71861,0.293741,0.244912,0.0952746,1.74256,0.669252,0.0904236,5.3798e-05
9.705941043,0.0223841,1.23588,0.140758,0,1.74017,0.30154,0.26533,0.196883,1.79863,0.747555,0.0663895,6.36005e-05
9.752380952,0.04636,1.16506,0.262263,0,1.81758,0.314122,0.277545,0.20236,1.85914,0.714214,0.0569492,6.11731e-05
9.798820862,0.115958,0.860275,0.48466,0,1.81682,0.333801,0.356327,0.136961,1.95938,0.685117,0.0555929,5.05929e-05
9.845260771,0.182839,0.796641,0.548189,0.0578048,0.581847,0.651591,0.0942019,0.15086,2.17436,0.0635692,0.601618,0.0327375
9.891700680,0.110118,1.40005,0.367012,0.13302,0.568324,0.43862,0.0256177,0.206458,2.03592,0.0065464,0.596362,0.0664722
9.938140590,0.0851276,1.39,0.319841,0.313426,0.451029,0.358183,0.0200932,0.167894,2.25965,0.00296618,0.545082,0.0258891
9.984580499,0.0616863,1.35611,0.229234,0.630714,0.264332,0.270386,0.013506,0.132633,2.44113,0.0377579,0.466604,0
10.031020408,0.000235873,0.869724,0.177489,0.262949,0.0379856,0.080138,0.647685,0.148462,2.74787,0.0419229,0.452318,0.0930521
10.077460317,0.295168,0.879571,0.0395275,0,0.121477,0.206079,0.780215,0.246069,1.83249,0.0827937,0.552003,0.192475
10.123900227,0.468963,0.914694,0.0459763,0,0.0758639,0.209565,0.930065,0.282158,1.77671,0.262688,0.638045,0.202605
10.170340136,0.358729,0.919805,0.174326,0,0.053589,0.231262,1.01975,0.262744,1.9509,0.179028,0.611696,0.205201
10.216780045,0.245051,1.13984,0.179908,0,0.128514,0.284624,0.976366,0.209745,1.82537,0.0428288,0.531135,0.261568
10.263219955,0.371169,1.06275,0.0920719,0.210816,0.135547,0.277694,1.68225,0.140941,1.44689,0.1556,0.445025,0.291887
10.309659864,0.18599,0.918576,1.19686,0.168437,0.0304512,0.148652,1.72607,0.167039,0.8862,0.359144,0.402218,0.262707
10.356099773,0.154739,0.591096,1.39055,0.0535196,0.0334522,0.462514,1.9628,0.0949693,0.883133,0.0838204,0.380426,0.435244
10.402539683,0.28341,0.089017,1.22808,0.0164796,0.0402419,0.624076,2.1619,0.0307508,0.654501,0.0317517,0.658591,0.500133
10.448979592,0.438605,0.00112695,0.337124,0.0083412,0.563564,0.889157,2.19106,0.0283964,0.215517,0.152323,0.530426,0.643216
10.495419501,0.457709,0,0.0288205,0.458208,0.457394,0.334715,1.99042,0,0.400211,0.349961,0.276843,0.743881
10.541859410,0.375771,0,0.296723,0.70103,0.174683,0.0516873,1.96871,0.561304,0.367006,0.199464,0.219968,0.654365
10.588299320,0.304875,0,0.477247,0.663609,0.392464,0.0706648,2.08362,0.811865,0.375416,0.156581,0.213811,0.659848
10.634739229,0.237894,0,0.591751,0.575392,0.407704,0.0989999,1.86952,0.585083,0.365328,0.123878,0.090961,1.0266
10.681179138,0.198929,0.266895,0.587003,0.474691,0.211032,0.144967,1.8028,0.56487,0.592251,0.0951971,0.0183326,1.24104
10.727619048,0.0435969,0.879536,0.551191,0.123756,0.520253,0.217396,1.79943,0.575474,0.749067,0.0287569,0.228441,1.02088
10.774058957,0,0.36467,0.725773,0,1.31398,0.20208,1.53258,0.303935,1.99318,0.0262581,0.325199,0.677277
10.820498866,0,0.669402,0.711303,0,1.36757,0.133952,0.808112,0.272264,2.31594,0.0398414,0.411258,0.508136
10.866938776,0.0287539,0.899556,0.577784,0.153128,1.27642,0,0.242957,0.221634,2.48089,0.0132989,0.420838,0.067589
10.913378685,0.0242501,1.53645,0.185243,0.310946,0.825938,0.00416697,0.176584,0.077488,2.71392,0.0473374,0.22159,0
10.959818594,0.0768741,2.07019,0.390927,0.127333,0.274151,0.687655,0.0780153,0.335732,2.47174,0.403094,0,0.486495
11.006258503,0.18647,1.70225,0.636053,0.0122224,0.522833,0.722955,0.0149473,0.419489,2.06923,0.380106,0.0972179,0.480951
11.052698413,0.176082,1.22427,0.638762,0.222291,0.524292,0.709444,0.0107397,0.579324,2.30056,0.420514,0.339426,0.488833
11.099138322,0.117462,0.968674,0.576729,0.121168,0.459344,0.782284,0.0230871,0.529355,2.66175,0.446334,0.199324,0.571336
11.145578231,0.110302,0.925893,0.614254,0.197626,0.455374,0.792808,0.0258764,0.309639,2.90299,0.426982,0.00911651,0.605703
11.192018141,0.062194,0.851598,0.355227,0.74547,0.297541,0.239335,0.098324,0.0607681,3.46516,0.179831,0.0465316,0.795882
11.238458050,0,1.64058,0.0561856,0.597167,0.493913,0.201355,0.0561749,0.109219,3.39863,0.0308833,0.107146,0.263573
11.284897959,0.0603124,1.61367,0.160544,0.374455,0.870133,0.124862,0.0358876,0.0468568,2.61688,0.234734,0.14738,0.325916
11.331337868,0.133501,1.61266,0.363138,0.272802,1.3003,0.124127,0.00469766,0.00834587,2.33163,0.00194055,0.0734006,0.234993
11.377777778,0.160294,1.31624,0.45465,0.259538,1.3989,0.440131,0.00393665,0.00313287,2.40258,0.000781325,0.0537125,0.20795
11.424217687,0.0438085,1.14893,0.321648,0.0288713,1.56139,0.567424,0.108285,0,1.98811,0.449649,0.067021,0.0273866
11.470657596,0.000301787,1.10376,0.228953,0,1.4937,0.627754,0.182546,0.00171713,1.65546,0.688092,0.0570639,0.00503867
11.517097506,0.0141444,1.22427,0.252568,0,1.40684,0.557276,0.160305,0.116791,1.76128,0.720873,0.0362651,0.0285323
11.563537415,0.0379615,1.14394,0.362895,0,1.17447,0.519231,0.20858,0.143178,1.86872,0.755395,0.0204676,0.107897
